hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
31HLTCK4BMVROJC3Q46MNZUCRO8GVJ,PWAe9M2SxT8.005.mp4,QipgesEKSNA.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LN3BXKGC1V438C8GEBI91DQYXAGWT,Jn76eAPxjNA.005.mp4,nOCSTnpB_F4.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QHITW7OYP9Y9K3JI5K2LQK1C0FQAK,UVMEzA3yHsM.004.mp4,OuE91U_n04E.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3N3WJQXELTQYDKS2DLJRYM29Q60L2J,F1lAPYh4t3U.005.mp4,qFYgMFMal_s.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39N6W9XWREN8SD78VFT6UYY695AGYS,foj4bqLSmF8.000.mp4,WTzDOt2GO1M.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3TZDZ3Y0JT6WNX9X5KGNOU19Y7691W,gsleSGEZHAs.003.mp4,FcR9VhCxBb0.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3B9XR6P1WFVM674YTT0PJ0SLGO9JBK,FTk2SCmJI_w.005.mp4,QipgesEKSNA.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3AFT28WXLG2AUQ91FGKBDJDKA72IO8,1m67onLoRwY.003.mp4,TeNC9wOhlXM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38F60IALAHHF0NXT77H41PJBNL2T0A,hmy9XEvT2v4.003.mp4,cjbh1lfr43c.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3O0M2G5VC72DFW6GS2ZPMS8CARG949,40rn4A64Bdk.003.mp4,o_kTWEEjtyw.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
307L9TDWJZSDM2R6TYDBUOBQ1G13NH,B-OJ_xZILLg.003.mp4,tiVKJWLzmk4.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
37NXA7GVSU67ABQ41V320RZKN4TVL1,YucC--PknOo.000.mp4,CO7vZjYF6Zk.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3UEBBGULPGOLX4R8AUQZ9SSHC1YFUR,fY4tctYZTz8.001.mp4,hOXvRgxjfik.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3QO7EE372PN3SU8BOJKYG147UI0QBF,6wHQsN5g2RM.000.mp4,FwjoTGcsFNg.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34YWR3PJ29AMH46DCHI1QS4H0IR0X3,vZpneJlniAE.005.mp4,qfL0ml0f84g.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Z8UJEJOC0DSX0NCSOU6CNG6WRK93O,LNiiKncirQA.001.mp4,xzRYaxrhne8.003.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT
35YHTYFL1H3LAJG8FK045EU0Q87FVG,y--uBBy7ebM.001.mp4,nKx64KH7Xks.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
35ZRNT9RUJYV4NRIUDDO9DBVRQ63OW,SFxiMxHvJuo.000.mp4,yp-tfq1NxBk.005.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3KTZHH2ONJFT5HCCTET78QU1CCJM8S,LKBoLbWHJYI.003.mp4,-PWjgx2czwY.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LCXHSGDLU6DCDZ8QEBTC9PTF4ZESV,RGuHfwIRKpA.002.mp4,9Crw2RtrBcY.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X55NP42EPGDPN3J9DQ3YDGL1V23PD,kDJigDGDJTo.004.mp4,xX5Imr7UmaA.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3L2OEKSTWAATZY1QCHHI2LH8LLWY8R,KYvMsMLNGvY.000.mp4,59Smv7wl--w.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
371QPA24C3OF7CIB3QL4FU2LSD8T1D,o2wtRccAgjE.001.mp4,uE2U_Y7QrIw.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33J5JKFMK7YYPZ4Y9Q5SYI6V6RO3Q4,XQZ5M9oLkXw.003.mp4,lNG_XdqMf0g.001.mp4,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,LEFT,LEFT
379OL9DBSTETD3K0H9NW2HCJ5REY9G,isqmQc9AfBc.001.mp4,JiXJeI5_jGM.002.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
360ZO6N6J2JTJMVMY6ZL8MPCWI1M9H,xDjhf8wrNWQ.003.mp4,shEsu57CYnA.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39WSF6KUV3LYEL7FJXUKS4FSIFWOE8,54JawR1x0II.003.mp4,0_xOGmydDN0.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XDSWAMB23SM2Z0H2JGTRLAPC30QCM,F-Dy1EFm_Mw.003.mp4,JBiq9X_-r84.004.mp4,LEFT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,RIGHT
3P4ZBJFX2W3YP8GD5U50RGDEXH9FWQ,gX20EUUZc9M.003.mp4,0MB91ku0eEw.005.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3E9VAUV7BXE7IMU59F1WYCN3B9WYAV,WFY3xwXQ0Zw.000.mp4,XQ3do4LDFv8.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EGKVCRQFXSC1WZXFT1STN79TSIBY6,OdwK_oMdfSU.000.mp4,Kmrd1MsZKmQ.002.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,RIGHT
3IYI9285WT05GCW47TWKUKY3Y99JCR,y--uBBy7ebM.005.mp4,1cqwKxx6GF8.005.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3R868ACW4TC8X3HDR1VP8578FZEGZJ,l3IoZ_QmOQo.005.mp4,m_2k0dL8CRM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3H781YYV6UIERDCNFEGJMELFHNDETK,y4Ej1YSEQf0.004.mp4,IQNNEfYYYiw.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GS542CVJWNVBFAG67IZRKEQANB95E,9mAw0B-mEPQ.005.mp4,--Ymqszjv54.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3QX22DUVOPHRGT8P174H04E9N9JVM3,b5uTy9czllM.002.mp4,xLfLuyIQOJE.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3RSBJ6YZEDQQKZ7BE8EQAM0SUGBOFQ,MrYEK0nvnAo.005.mp4,6uqXoPJSoPg.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38B7Q9C28H5RUJAUBQS4JQSQ6IM96U,-R2SZu3SYgM.000.mp4,7UQt8QB3cQY.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW
3D06DR5226J7O55RQCDL4H0W20JMAW,M39PNQ8Omhc.002.mp4,TUaOp5eIU2c.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
302U8RURJ01XYBTPD8JHDJ39SZTNVV,300gK3CnzW0.000.mp4,FwjoTGcsFNg.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3WKGUBL7S0M8GY7PHZ2FR1Z7AKWL4F,vJDx6TCX32M.001.mp4,ygUEI08LgcM.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3K8CQCU3KF1AD0TU3IODZLMNZ8VNW5,U_QQ8EuuWPg.002.mp4,A6ZWTfKPLPE.003.mp4,DON'T KNOW,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW
37J05LC5AYJFL42I7PRVEQGLJ9LJDR,kN9cs2nFhM4.001.mp4,_tOtBfJlWFs.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3CIS7GGG66JTRQRCFJ6TRA7H01KEUB,kxlqIrk0WnY.002.mp4,DvWzedL3QCk.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3U18MJKL1VM1Z2NPMROCNRFK7SDCNL,1DCnIad1Y0w.001.mp4,Uu-NbXUPr-A.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3M7OI89LVZOTSHHXNA2VLGTYC3P6C8,CO7vZjYF6Zk.002.mp4,mlsiYewUwO0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3ZTE0JGGCFSJHNN1N6OP2GFPX2ICO0,CwmjP27fivQ.002.mp4,_X6_C_Oy9VA.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3W1K7D6QSCHC6M92BF3B7UGBZMMBZX,RZOimXPTG0s.004.mp4,s1DOqsQoN5s.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
389A2A304PIYE6VILLMECFJ7Z03C0D,fsLf6Xv_Gbk.001.mp4,TaTMtWvSmu4.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3OCZWXS7ZP7QCHBPV4LPWT5LAGRL5K,g8rjtlzAQ6k.002.mp4,l-WgXcGLdZk.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RDTX9JRTZ1AYJOZU0XWP4SM1T697T,YGJ33FXzJO8.001.mp4,T3v3-2tvV0s.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MGHRFQY2MPBH9WNHD4396BQ2OL0Y9,fmjILOLc3eg.001.mp4,Ie2y_yOeKpo.005.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
37VUR2VJ6BPYLVG0H4QEQK2H4S9C1G,encC96iqr9Y.003.mp4,PpJ4S8ZM8mQ.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3FVBZG9CLKEPVE6Y7D0FN6GNCS8H0R,VnUkBYQkJms.002.mp4,vp9p1osOaLI.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RZS0FBRWLA12NZ22614RGKF77ECPH,vYkHHVeNK_M.005.mp4,ROTx-0q1F9M.001.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3QQUBC64ZFEP20YKDNKZ140U8A1NXY,Jhz5ssCKaug.002.mp4,G2D3qU6R_YA.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
388FBO7JZSTE25OUIJ61KI73AGVNY4,FaBTYkzhuK4.005.mp4,Tg8a_iNEamM.003.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
341H3G5YF1EBMZ6SDZ6MNDKS8IP0Z0,jwbHWwySJW8.004.mp4,WpEZOSrENL0.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3MYASTQBG8BW7R6V2FB4BRS7X3CQDM,Lq4uvcHNiy8.005.mp4,ZRrduU1CXqU.002.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3TZ0XG8CBVKEYXTI45P234OHCDC98G,UcyjGGEBn30.005.mp4,FNHMXPaHll0.002.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
3QTFNPMJC7IE7VYZE58KYPG5GAZNZV,H6yu96w7tUc.003.mp4,sDNzrM6N7wA.000.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XDSWAMB23SM2Z0H2JGTRLAPC30CQ8,3Vr5-zedeWk.001.mp4,f7togdqxEoo.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HFWPF5AKAJA2FJB1UUXTILWOF93ST,9RfE2-aTvaM.003.mp4,gWCgqVn3m3k.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3S1WOPCJFHTKDAGI3K2FK8Y6JLMJEK,DWVJXufR7gE.001.mp4,omeHsKF7InA.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3EHVO81VN6LP23RG3W4F1BZXHKEH1U,VM409fZmJE0.000.mp4,lkeXyB-3Gs0.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DA79LNS5AVBHFWQQUZN3NHIQXMT35,ihEFzP5S57g.000.mp4,SIpQm4G4DDg.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Y3CZJSZ9LT1FF620OILI5EKG9HR5J,Q9B3SJkH2Q8.002.mp4,FwjoTGcsFNg.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
322ZSN9Z5HKWZBFUQ846DS9O4XIT4Q,3P_D_bd-_NM.004.mp4,Or2_bP4lWYI.000.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3DA79LNS5AVBHFWQQUZN3NHIQYN3TI,-6otZ7M-Mro.003.mp4,fLRRMLTFGMQ.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3QMELQS6Y6BXYJ6G57SQABSKC4SR6Z,mwjoabuP-GM.002.mp4,CQMH9Qguuao.004.mp4,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW
37G6BXQPLRL1ZXKVYAMOH9ASXFDQEF,fgEddXirQvQ.005.mp4,Gomd4Y8-D2Q.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GV1I4SEOAPMVLB30NVUOZJL6B2L60,WATt9OOVZh8.002.mp4,wJl7DbsbrDA.002.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
301KG0KX9DLWRO9CM04T6U929QSH2B,isqmQc9AfBc.002.mp4,uwUkp63db18.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39O0SQZVJO7G2JKLOHXIGPSG7FCR7Y,A6ZWTfKPLPE.003.mp4,SR1Q5M2urxY.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BDORL6HKLDME0FHFY5TWBKU8P2CR9,obr7ktzX8w8.001.mp4,Yj36y7ELRZE.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BS6ERDL9473X9NBN6X65MBGX316D8,HH03EXo0TB0.002.mp4,do8FmnQbI5I.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36GJS3V78WQIXOC99FS3KBJIW11JG1,SYlV95nPTPs.001.mp4,zRiS2gIUc9s.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
37SQU136V8OEYS62171U9OJQ0VI11F,2q8orkMs2Jg.003.mp4,8RVJqjILSD0.000.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
36FFXPMSTAOAYVYH9Y2QD7C5AVOOHO,8KyS0FKbKfI.004.mp4,ua5c716lu5s.002.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3PCPFX4U41QT5BKRTL6UZRVS9GSQFX,B9NSU6gQdRw.005.mp4,PooFvZH6fK0.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3F6045TU7EOEC2CS9XVG30JSWJU995,6uqXoPJSoPg.002.mp4,WUNXs4r_xCU.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TCFMTM8HFOLNDOYKB18E7TVS1W12W,ZxxRJRz2hf0.005.mp4,bcx6xr9Ja-8.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38LRF35D5MWQHSBFQZPX8J3K9CU3U9,BlvmREgt2C0.005.mp4,orlXEgAepGo.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UUIU9GZC65EVUJU4DNGIKF24TDT5V,B77ZCcCMrkM.001.mp4,nKLhatlbqEw.000.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT,LEFT
371DNNCG452XIC2W2BUJU4PT6JET8X,98fnGDVky00.002.mp4,zEyRyTnIw5I.004.mp4,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT
3J5XXLQDHNBQU70FVPZ24553NJ33VY,PpK8b_LrAfQ.002.mp4,dvU5jYExl0o.002.mp4,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3ZXNP4Z39SL5ZLP8JX0MUDJH1MML7Z,54TGLGvIm_8.001.mp4,xLfLuyIQOJE.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D7VY91L66XC7FAJWQDHZSK2KI4MBR,zF3Uk2OAJAE.003.mp4,ouYYWCY__5A.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3KQC8JMJGDSLC65VQ0IYP4EUF4SH3M,SI93csgHMTk.000.mp4,Vk3scj5vhd4.002.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3KWGG5KP6K2VHK2PAQ9CACQK234MCY,EaBCJB8LXdI.003.mp4,oU7zAWm_01o.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3D4BBDG7ZIWUVYUF484XEDHE2CNC38,f9GeYKAXgAQ.004.mp4,rMFJmA5dRFQ.003.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW
3MDKGGG61RNAEYJ89WXLAQT20OOT6B,nKx64KH7Xks.004.mp4,2TXrDZgbDHE.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3D17ECOUOFVA8VKHOBFDXHYNYFW137,-Wqk9eex6bQ.003.mp4,uifW-cV-iQo.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32TZXEA1OMKVQR3LOPKW7MQTCFS14S,UhNyHUwo1SY.003.mp4,simc6hmrUOE.003.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
35F6NGNVM9JTIYXDS62DG4TYVZ8T7A,UA6UY69EVSI.004.mp4,AotbiNsU85A.004.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3N2YPY1GI7YT45GCK9GYNW90E8TEV0,MFGGMnNE6Q0.002.mp4,5CRqN54uejE.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
31JUPBOORO49ZZURT2SS8DFCC6SL8M,Vd9biSOZ5CI.004.mp4,tcmYlyeqwuI.005.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3B9J25CZ26DYFFFUUN5YMLPQURLCSX,mflgXFsGU9w.000.mp4,KLY518hfGhU.000.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,LEFT,LEFT
32W3UF2EZPLFDUDJ4M9GOI9KGCJC4T,KRo-x2uoHUg.003.mp4,vwY6OhjDjOA.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LVTFB9DE6IZJBGM45CCHCV4AVSQGW,iFSF6v3xw_k.003.mp4,lLWOcztaIBI.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3PKJ68EHDOWWXK7KTLAL5BVJB1EJH0,gZzB49daFfA.005.mp4,E_xAcdGpPCI.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3WA2XVDZENH8PF1BJ18QB4T1XF26E1,cgT-3CHBmKs.005.mp4,L-rmZZP_wj8.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3M67TQBQQIOSHLMX139GZVUC21C9AK,VugKq4gOi50.001.mp4,nskJh7v6v1U.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
374UMBUHN6PZUFS9JNAOWQLCWAZCTM,SxRNdq2nGN0.000.mp4,43tayteIFRk.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
39I4RL8QGKH6U2OZQENHZ960T4OH47,I_ncZcYgFjw.000.mp4,EgolOPjkkg8.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZQA3IO31CRZUKD379Z5LKWYT5RO1M,RGuHfwIRKpA.001.mp4,8OckVmEZ8X8.002.mp4,RIGHT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
31ANT7FQN92OQLSZ4J6R41CET0JH5C,6-O-HJf6OZI.002.mp4,II2KVV-uLNI.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3NQUW096N789D4D1YUY689ANWCAL9B,4KD3XCMsIBs.002.mp4,zWetcoNHgrQ.001.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3BA7SXOG1KQK2XP4YMPOUPOBIZIR8L,bnoPmV0_aIc.004.mp4,nEm44UpCKmA.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UQ1LLR26B8NINN6Q0C644L72USLAQ,g4PQ753TDls.000.mp4,qfL0ml0f84g.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UZUVSO3P8VAEIM36HF700QNNFHMER,DVh_7dO2cWY.004.mp4,o6JCQlOC3oE.004.mp4,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT
32FESTC2NIQEUS7YJS0Y1M7EFO6CUD,WosLI6krxUg.004.mp4,HhC2cGFFZeY.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ULIZ0H1VB5DMA7L2U36CEW7CBN15X,ZhPQrqxo2mw.003.mp4,PYYC0Jiwfdg.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
302U8RURJ01XYBTPD8JHDJ39SZTVN3,teRgvZ63_2I.001.mp4,qjU3GX3jgSY.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3M4KL7H8KWN95E7Z7DDB4KA786Y16D,YzcZY1mUZfc.005.mp4,LuLUAwn0aWU.002.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3CVDZS288I02KWMZ1SZDIIBNZGWMF9,modNfUPt3F4.002.mp4,YocrYFLm4CM.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3APP19WN72E69TX2PWYEB7EDAVH6GI,QTtTAFqT-no.005.mp4,Yj36y7ELRZE.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38EHZ67RINS8YWIUCC5V03BZ0VWMG8,wm94g-5Cg5s.002.mp4,HUJt0I1UKzo.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34ZTTGSNJYODJ7BXOBUU2C75PV5QHV,ZaihsIQZCx8.005.mp4,TmpP2fXeVtk.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3AFT28WXLG2AUQ91FGKBDJDKA83OIH,MOXPVzRBDPo.004.mp4,PQBGDxYGaXU.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LAZVA75NJR6J5VZQDZJQ363LB5O23,EeI8iXLDfc0.000.mp4,d8skGb2ycio.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
378G7J1SJMY6JUGHAJLU9YSELHVEWA,bkzgccBFztM.003.mp4,6zm71IHOCZA.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3TKXBROM5UAWTFI4Z3S65NWYBETJIT,RQeoo3idUJc.003.mp4,It0-yCwOc5k.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UOMW19E6E6X9DHJIRSQTAFYG8EC5Y,RtNylXap2qk.001.mp4,Sb1b8JMVhLs.002.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3TTPFEFXCUKK9PSD92GWW7QEPVU6HH,Q9B3SJkH2Q8.002.mp4,cQRFb-xa4Vc.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ATYLI1PRU26P1T7XY5BPKSKNNSOJT,dmycfNpiWCE.004.mp4,jrhvXPaXo-0.000.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
33BFF6QPI2B39W0KLZ4YQ7OHUS53W8,ksCoS_ghDfM.002.mp4,mKWscEow1U8.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38Z7YZ2SB42DF2MHUTCF2O8KP8KQIO,encC96iqr9Y.005.mp4,Q0C0OU-j4DA.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
35ZRNT9RUJYV4NRIUDDO9DBVRP5O3E,8XJCdulCPkM.003.mp4,Sb1b8JMVhLs.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3X0EMNLXEQPX1W52TNW9H884SEUVPZ,5kaqMZ7SB9w.002.mp4,LsqAIHhFpLE.002.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3OYHVNTV5UY10LZPFJ5NQZSX2CSOKS,K4UcCvZOxWo.001.mp4,9UEBU_yiTPs.000.mp4,LEFT,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW
3R15W654VETF53UNFW9SU40C6CEQL2,3JAFkk42zPs.005.mp4,gsleSGEZHAs.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30F94FBDNSKGKA035NETL6FUEPZTBW,GG9WPQLI_rg.002.mp4,nmZRXxKPPuQ.001.mp4,LEFT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
3TTPFEFXCUKK9PSD92GWW7QEPVUH6S,MrfJ1qDJAwo.005.mp4,uf_sIIw4zxY.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3M7OI89LVZOTSHHXNA2VLGTYC3PC6E,ODDGS0hTcUc.002.mp4,d4cPiUXpGbc.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BCRDCM0OEUBBFTLFNJT9Z66HCY6KL,twmdh5zdvfg.003.mp4,54JawR1x0II.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XT3KXP240YK5K3XFKYHWJRTP896IA,_kK9tGN883Y.000.mp4,8OGiv7FetSQ.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3566S7OX5EJS9EL4QNI3AYA33HI17C,KYvbRwTCtaU.001.mp4,hF3yR5rmga8.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3CVBMEMMXCG3DP6ISCLO2LQAK6EH7R,59Smv7wl--w.004.mp4,o7J2fWIJndQ.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3T8DUCXY0O6XWHL6730XU0K4QPWT9M,8Bt-vEroq6M.005.mp4,htH89DBizno.005.mp4,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT
