hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
391FPZIE4DM5B0IE5KEZCD4US62UHB,AS8snUf9eX0.000.mp4,Jn76eAPxjNA.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3P0I4CQYVZ7SVLT64XOQEAMSP8QWOZ,Wd0V4MNvqcg.000.mp4,naAGy30bnwA.005.mp4,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT,LEFT
3R868ACW4TC8X3HDR1VP8578FO3ZG5,9n8dNi-ERQ0.001.mp4,iW1t-ZiG2rc.000.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3T8DUCXY0O6XWHL6730XU0K4QFN9T9,do8FmnQbI5I.004.mp4,On2c_8sU8Vw.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OJX0UFJ007CWU0V78Q7ZW669TU9U0,WZnLayQeIZ0.001.mp4,Zwu5Y5r3Lrs.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3S8APUMBJYJ615I2A394420TN6IFBH,Gvdh94z-SoM.001.mp4,3Q3SB1dVAng.004.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3J6BHNX0UASJI0ZDE45ABASSCRDKND,ZxxRJRz2hf0.001.mp4,g24JGYuT74A.003.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3KLL7H3EGE15OF7EAAO48Z6D6DBHVN,FU1ak530DDo.002.mp4,UWVOT3YPQH4.003.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3THR0FZ95QTCKRH70JHO5Z5CR1MLOV,WfZodMIIGR0.000.mp4,RgZTZIf8K8g.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DFYDSXB2X0126D4TKHKOQK95Y6UJG,-9BZ8A9U7TE.003.mp4,s-jZlMKQGwc.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
391JB9X4ZZ8D0IED23QAYV3S713KMD,mQTBqDY71dU.002.mp4,T4eZ81aJwJI.004.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3D5G8J4N5B4VTOY9A45TMI91H75TV8,Ay7bZ7Sgx9Q.001.mp4,EMqrrHHbP3s.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3KWGG5KP6K2VHK2PAQ9CACQK2SUCMS,J4GQm9j0JZ0.004.mp4,ZeGT9pSG734.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31SIZS5W5AFQ81P0KG6OGG9BCUURQ0,--Ymqszjv54.003.mp4,13kjwEtSyXc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DWNFENNE4V2L8JPEEQ2BMMF6LHJ4H,J28DwJsK8Do.003.mp4,eZwGkhUa0TQ.004.mp4,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT,LEFT
3Z33IC0JC1MC99PVCY0CVI8PN039VP,Qz_cjgCtDcM.002.mp4,5hFRSHAis2E.005.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3U18MJKL1VM1Z2NPMROCNRFK7I4CNS,dLaqub4BEsA.001.mp4,RhFPotjd0hM.003.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3ODOP6T3ATK2FCLH7TKAC50Y4AW24E,mflgXFsGU9w.002.mp4,wBCSJVBr4ZE.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3566S7OX5EJS9EL4QNI3AYA336871M,Y8gv_ZK3w4A.004.mp4,sSR1a5XW7n4.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3RQVKZ7ZRLJZYZ309RIHFHK8VCM723,UcyjGGEBn30.005.mp4,0VnZngec8sc.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PZDSVZ3J6HY4YAATCIU4T3WF5N4N7,OeGMd58Wgsk.001.mp4,p_Z4QGqu4Qo.001.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3NKW03WTLN7VGX6MJAGU3FHS498WQ7,dQOeQYWIgm8.000.mp4,J28DwJsK8Do.004.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW
3AC6MFV69LIMXZCOB7D7T5J9UOGZH4,2r5NVi3SZ2I.003.mp4,rD6NViDdyOU.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3G57RS03HI5KBVPHLY3KHX6C46R25J,3wgZrRMosvY.003.mp4,BLKXsX7-WIg.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38O9DZ0A63NGUZPVQHDP93KC01226Z,3LAaFUSGvsU.003.mp4,jQRFHBVs0dA.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3O4VWC1GEX6H3C0LE0LJ1HU9SLLJ3W,jVGTEDAYWZ8.003.mp4,UGsr6Vnqf7I.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
34R3P23QHT1I347J0KT0U1PRDMDHWX,7WixH0aSfqI.004.mp4,kdPRPO3wgg0.000.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT
32LAQ1JNTAPVG9995EVOQW7I30WTUJ,XcEFSi3uaJM.000.mp4,OZlpENU9h28.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3D1TUISJWJ057VTYB2WKCP59SJHUI4,cP_dSXql7z8.003.mp4,itQ2wSlXqCw.002.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3A9LA2FRWTEXS4C9APPMWK3YMOJHXQ,mQpNe8f5xA8.001.mp4,_2DSmy36OEM.001.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3ZTE0JGGCFSJHNN1N6OP2GFPXS9CO7,a5tVPpLsaGc.003.mp4,3ccY8jYkI5o.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,LEFT
3H6W48L9F5PAGL57JX153ARIZDMWPG,ivpw58MIRtQ.003.mp4,YPMffqhP0C8.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3LN50BUKPWBU5RT8FJU3UZA216ILPC,fSkQXqXR7D0.002.mp4,EL1Q7x_1a74.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31S7M7DAGHQSXJMFW03NZ9BZQ93LTH,ahqyOhg6D7c.003.mp4,pEYFpmjwKC0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3GONHBMNHWY8PDDZ24TKLAR5BAGMZ1,feg-RNvT-t0.000.mp4,Jog1-pYOSD0.000.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
3OYHVNTV5UY10LZPFJ5NQZSX21IKOS,Z_STuUHKQTg.002.mp4,Ahiq4zhmYco.004.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3EPG8DX9LLQG32QNNWEWDAE5FGJP5T,encC96iqr9Y.002.mp4,mxLRr3YqgMU.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3J9L0X0VDGMPOYP02858HKR3U959WZ,VIhStXxpAr0.002.mp4,CJhP12Gi8sg.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ZXV7Q5FJCOPBAA8O35ZFM6B5RIFCO,XN5vpJU3ifw.002.mp4,u_qvbRpm88k.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XDSWAMB23SM2Z0H2JGTRLAPCTRCQF,2UqnC_rFcRQ.001.mp4,tomb22yfjTc.000.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
3URJ6VVYUQNGMJAMURI7JI315FS4OM,lx6A8s_Ega8.005.mp4,ygUEI08LgcM.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3VCK0Q0PO6EH5AS9ABVSSQDJYT7N0A,Jv2lyDcOmEM.003.mp4,HUHFlCs3YJ8.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
368IUKXGA68CM6Q1SFO15GS5BBUP69,OhHg1lyxe4I.000.mp4,dJlEHhyij5k.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3XBYQ44Z6Q488DYE0EAP8KSFOG7TWI,jpPZVmzleAo.005.mp4,Gomd4Y8-D2Q.005.mp4,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT
3RKHNXPHGXWWDQJMB5HWP5KMKN6UKF,HL-K_PZXFR4.005.mp4,siEnTktB4lQ.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PA41K45VO4VQ646BPTTBUS16MEP78,JKDEEwxZwrw.000.mp4,nkmYbzMmrYw.003.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3RQVKZ7ZRLJZYZ309RIHFHK8VCM27Y,kK4QL7pOrhs.003.mp4,sOkGz6gEmGk.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ECKRY5B1RWMTUN8HPVSTHKOU1VZIX,2WuhWF4fAOQ.005.mp4,bTLTLzXehPE.003.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3SBX2M1TKENJ7VN294AB8NY1KGA4QU,TEGJrmNFvXY.000.mp4,h9jIdLBaMEo.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3MXX6RQ9EW5Y7JMN9RVM8I8RFKO4P3,L-C1blPD_ec.003.mp4,nZC82V87Pm0.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BFNCI9LYLQOJHZJDRWMYRP01QM73E,Rsz-26AaL2o.002.mp4,YBsKLg3GMrE.001.mp4,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT,RIGHT
3PR3LXCWSGZ4DYUQCD1UJ35A3BB9XS,3VyriB3isO8.004.mp4,bAxlTgobVHE.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OID399FXH7ZG2GMOZ0AZSOTQRUFDO,JmAQlC-FEV8.002.mp4,KVepk_9iPEU.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RZS0FBRWLA12NZ22614RGKF7X5CPO,dVwDf5N2NRA.003.mp4,RbX4q4KceVk.004.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3909MD9T20H488UMKUBU5A6EQ3VFEH,hI-wCYzV8xs.002.mp4,On2c_8sU8Vw.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3SR6AEG6W6TMS92JFLBOFYA7OUDHYW,_QXI4n_FRN4.002.mp4,ncmnmmmWEpU.004.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW
3FSEU3P2NS0QK240XVVOL6JG8GWRR1,Ay7bZ7Sgx9Q.005.mp4,dmOKZLeFKCM.001.mp4,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW,RIGHT
3R15W654VETF53UNFW9SU40C624LQ3,7qGYGbIg45c.002.mp4,Bbx88iJwZ5Q.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW
3G4VVJO6P0GJLLBQUJI2FZXNC6EKP9,mIcktEhNxRo.003.mp4,EjhDyc8Oc6k.005.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3RWB1RTQDKNZQK9PLULZPUOWH6KP8V,C8xZ0vhrrFE.004.mp4,nI6qUE8N8hk.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3UY4PIS8QSLHCZDR6UZS6VWT3LDN1D,eFzN_frNW8g.000.mp4,_fJcW5234bY.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3TC2K6WK9H23YD8JJWANTHG36WS28L,6wIEiqmuHOM.002.mp4,LeQKH1vAVpg.003.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT
3EQPA8A375WIO57EZ7GS5IZO7GKZJ9,NI-tZF3gfes.004.mp4,nBjBfN9SbpM.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3AC6MFV69LIMXZCOB7D7T5J9UOHHZN,qjU3GX3jgSY.002.mp4,r2HcJYjGK5s.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
307FVKVSYSF91DIND5158WH6FQI74Z,T6CMGXdPUTA.001.mp4,B-OJ_xZILLg.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW
3RWSQDNYLAMWEMUIF5V0NSRE24AFFZ,6tBnFWDqvJE.000.mp4,2mgj9ncREyA.005.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3D3B8GE893RZ4PSZQMRDPQJ71C2P9K,SUI6WNryjqw.005.mp4,vCV-5LypZCs.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XEIP58NL1NOJVVE2SS5LXCGB5PZLB,M5_x5J-H2I0.001.mp4,ga_XczsO4eY.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
3SV8KD29L5SDZPDWHSG46XZ1M5KZK8,kKRc2aXzQyM.003.mp4,xeE08Vn-HXI.001.mp4,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT
3MIVREZQVIY4LXC5UWXRF4NXH20KQ0,4lj66h4CXI8.005.mp4,SR1Q5M2urxY.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NRZ1LDP7X6EAGACUKLC2EL0GFQZP9,B77ZCcCMrkM.005.mp4,EyX8QI5nPTY.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35XW21VSVHERIJ9070YXP4FDOQPLSS,6WSr4IW6cNI.002.mp4,H6yu96w7tUc.000.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3NFWQRSHVFE2SMQDQP1I5DRQ3JAFGY,-Osv5l1vrNU.004.mp4,xfLVThCzEEk.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3SZYX62S5H0RXWMNRAKFDONKFMD754,rwinPicu_aw.002.mp4,81f9t2HMNas.002.mp4,LEFT,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3511RHPADWEFH49NSBYSZUAH2O6LR4,RbX4q4KceVk.003.mp4,9J-KIPMQmqk.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3FO95NVK5D02LH4DCKVTBGOCUIFRSP,cnsvc0alWOA.005.mp4,Jog1-pYOSD0.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
31KSVEGZ35SVSYLMWP5U85RX0VAWR8,jlHKgXrxCu8.003.mp4,AZj2VoCcayA.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3QTFNPMJC7IE7VYZE58KYPG5G0PZND,kHK5PkwJS7Y.003.mp4,QipgesEKSNA.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BDORL6HKLDME0FHFY5TWBKU8FTCRG,HWuh0biZQ_c.002.mp4,Q0C0OU-j4DA.000.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW
3TFJJUELSIP5AGYW08QSV3CMWND2CR,3VyriB3isO8.005.mp4,BeyIfaH64xY.000.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
33TGB4G0LQHNXD34AJ6BA36MXIDTXB,WwGca41TJVU.000.mp4,jlHKgXrxCu8.005.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
31GN6YMHLQS7TDLZBE5ZYFWTMXTWSW,xHsh2Rg5ANU.000.mp4,cBR5cDwwdno.004.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3K3IX1W4S7RD9824IS5DLLUR7UKPAZ,TyE0bVJZZto.003.mp4,ODDGS0hTcUc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3GONHBMNHWY8PDDZ24TKLAR5BAFZMD,3wgZrRMosvY.004.mp4,4bDOetaLvZs.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3FJ2RVH25063CIRTOOG1TDBEQ2A29A,oC-qxnrmJws.005.mp4,vAV6ovUKPDg.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
36BTXXLZ2W8JJW22MJZBDD86G2C4RV,A0braVJH3Pw.002.mp4,uDm7iZuX5DQ.000.mp4,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW,LEFT
30IRMPJWD0J4XYR57BMRKUX2DO2KR1,ai-RZb0ZpKI.005.mp4,jpyU48DzGTY.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW
3KI0JD2ZU2ING0M1WTUK5U1KBHO76K,zRevZ94Rxjc.003.mp4,fkDqn2muw-A.000.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3B9J25CZ26DYFFFUUN5YMLPQUHCCS4,T1--98_78ns.003.mp4,ePQJMluhLjQ.001.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
30EMX9PEVLJGYDRIM0MWA42YZQLKSP,Ah5PEPT4xbo.000.mp4,DzqJmiQjsZ4.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3XBYQ44Z6Q488DYE0EAP8KSFOG7WTL,hhdzTOyFIo8.002.mp4,Lz3hYPF6aIM.001.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3GITHABACZLO1KVNPYZ6BE6YVRRN2U,LKc69Et2Jg8.003.mp4,Jog1-pYOSD0.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3SMIWMMK625N8QD30J0ZDGEH7UEWUC,m4-vvEeWP8s.002.mp4,DxATjKPysfs.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3MJ9GGZYO46HH11YGUU1P8MYWKS2AP,LXmwDq89LdA.000.mp4,TTx4lC7LLcI.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3MQY1YVHS4KM0B6QM8UXKJ64E2D2BK,gipWTZy9mjI.004.mp4,0qtCdb23_2g.000.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,LEFT
36JW4WBR07KGSILOAVJ0QD3RIJNFHX,2IwWILRuuNU.003.mp4,2TbU3Eg2i4A.002.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
336OE47KI3KNL52359A492G0L1NWV1,sntohi33U5s.002.mp4,ezMO8EHKAVw.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3NC6WP7WJIK00U28VJF0V4ZESAPWWB,TJJJfJfj46M.003.mp4,NhyVkwcZbTA.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3W9XHF7WGLVHDD4XB0RMK9YK19ZKTE,SbtIS7XwkLU.001.mp4,9UWCHrG5mys.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35O6H0UNLTGKHRNPSJ9CGEST6HCJ5M,k99PI3FGEj0.001.mp4,PsHb4YHooKM.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KA7IJSNW75ISI7WO659GWEXPC5PBU,CHkKv9TXm0g.002.mp4,p-V78q8dtYo.000.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,RIGHT
3W3RSPVVGTR7XW14W5TX45X19NALU8,Q9B3SJkH2Q8.001.mp4,QipgesEKSNA.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
374UMBUHN6PZUFS9JNAOWQLCW0QCTT,dmOKZLeFKCM.004.mp4,xVJDjbiIjTo.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LB1BGHFL3WCXITEFFSDTHDVZO7TYH,Etfh8X-ECtY.001.mp4,7gXF3MVPXPU.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3W3RSPVVGTR7XW14W5TX45X19NBULI,jFx6AEw6viQ.002.mp4,v68FyWS-Q9s.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3T5ZXGO9DFOZASBRUX012JBALBCZQ0,Po4UGCJbCbw.002.mp4,DrlC4bEYcmw.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3I01FDIL6N8FF84A04L3F9U4HNP2DR,MuYYY3XaJ7Q.002.mp4,UA6UY69EVSI.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3VLL1PIENROWPGYBFK8XDEGA6AUZOS,cY3nHc5fDYE.003.mp4,SsoZjq7x4MA.004.mp4,DON'T KNOW,DON'T KNOW,LEFT,LEFT,RIGHT,DON'T KNOW
324N5FAHSYBWQ58MGVR1LRM5YUFKVU,U_QQ8EuuWPg.002.mp4,2hhqEWiv4eI.005.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
307L9TDWJZSDM2R6TYDBUOBQ15RN35,i4IVTm3uvoM.000.mp4,OXkDmd3nA94.002.mp4,LEFT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
3JVP4ZJHDQSPR9HIDVI0NIH2CUDI0P,8qDKGnABATw.001.mp4,OovRk5U9_GY.005.mp4,RIGHT,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
37NXA7GVSU67ABQ41V320RZKNUJLVX,1tPH6PNeOSk.002.mp4,9ydyJKZBWiA.004.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PUOXASB583TITU5DVPFGOLLBB99ZP,2SzC9dm4Yy4.004.mp4,hQImLccateA.002.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3RDTX9JRTZ1AYJOZU0XWP4SM1IW79V,c70zW-HoZUA.000.mp4,Pr-RpZ4gYCM.001.mp4,LEFT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
3PIOQ99R7ZMXLW4P8I9CHX1QEIBUNK,Pb7aNc6Kd40.004.mp4,VtYPH6UsVnU.001.mp4,LEFT,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
33KMQD9OFKE6K006F3ZCB81G6S877J,EHPZNxP5mN8.000.mp4,wsBrLt5coeM.000.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
33QQ60S6ATIU00CI7C7E6L5D6PZU08,aptKaxP81xA.001.mp4,ymrFbEMNBME.001.mp4,LEFT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT,LEFT
3TUOHPJXYIXFPU7Y5OBMXNDL1CVWX4,UrOamWOcOwQ.002.mp4,MK7KveAeb6Y.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3RKHNXPHGXWWDQJMB5HWP5KMKN6KU5,bzIxJ-gtvUw.005.mp4,lsXw8u4QXIU.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3XEIP58NL1NOJVVE2SS5LXCGB5PLZX,_X6_C_Oy9VA.001.mp4,6TkMavTyimI.005.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3IH9TRB0FCZPYY209EM01N0CHMJI1S,3DURnr95fMg.004.mp4,k4QmzZuQl9s.004.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3BJKPTD2QDC30HHS1K0JLLKYW1TRTE,OiDyfO2zB7s.004.mp4,vJnjjy5DZN4.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3FDWKV9VCO2R3EJPWHUC4ICQ9S1UMK,idsEawKW4X8.005.mp4,_kK9tGN883Y.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33IXYHIZB6IK7EIAWZWNLRCPHZQ2EK,HH14jGFGuL0.005.mp4,xmaC2XOhPaE.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
379OL9DBSTETD3K0H9NW2HCJ5H59YY,PKe86w7jSGE.000.mp4,9mM_0vrO3wc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
33W1NHWFYILC283JB1UW7OMX5IBTZ8,9uMpKla2OQM.001.mp4,mZ3vypXAfHg.001.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
356TQKY9XGXAKE5PP8RIP8XBHCE786,C_NtwmmF2Ys.005.mp4,cLaZxEf1nE4.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RTFSSG7T96KP0Q9R58YMTIYU3LLW7,4kYaYIcuLpM.000.mp4,fhUGU2uiS1U.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3X7837UUAEYG0VN3X2JH8K6T2CNJ62,-DOqN0d8KHw.004.mp4,in-HuMgiDCE.004.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3UAU495MIJSF3H419X9PWM1V4SGUOZ,ZaihsIQZCx8.002.mp4,wJl7DbsbrDA.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3G9UA71JVWUZ4V18GCO9EY6PXN7J71,f8f00b0IgvA.001.mp4,pkwzo1OkEmY.002.mp4,RIGHT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT
3XBXDSS889JZE0VZ1A4KOCW535RLX0,NTSMogqhvBg.002.mp4,FkuwzJcoRVI.002.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3RZS0FBRWLA12NZ22614RGKF7X5PC1,OZlpENU9h28.003.mp4,2_OOIcYfLV0.000.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3FTID4TN8MYOE5L966QM7Q3E5BLLY6,Ff0WqsFl-1s.001.mp4,81f9t2HMNas.002.mp4,LEFT,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT
3YD0MU1NC31O32Y4M6BWLZ3670E7AA,PKtzsEqLGx4.005.mp4,8qesctueAV0.005.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT
3AJA9FLWSDYGODW8GD1LQP46IW2FIQ,kzDQXSGGomg.002.mp4,VnUkBYQkJms.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3YKP7CX6G3FTMC3WSKBSGANCPIZ7B5,ixPqs7L8oAE.003.mp4,8RVJqjILSD0.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
31D0ZWOD0BZALRYK17QN6KTJZM8A0D,cP_dSXql7z8.005.mp4,zeUC7e-4w1E.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BC9H1KCYVC4PZX8AKXOG1KU3IPWYA,ItkIHtgVhIk.001.mp4,kV7MFI2_ddo.000.mp4,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT,RIGHT
367O8HRHKH8VKB2F18ZG3ND224V4SJ,CCe1J5grs8U.005.mp4,zupxsNi2er8.005.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
