hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3GITHABACZLO1KVNPYZ6BE6YV1J2NL,Jcw9NZkMn6I.001.mp4,NYlFsljF0VM.004.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3BAWBGQGYMZ8VQ12X12SHMHJSK77VN,RZOimXPTG0s.004.mp4,b9nbAAe8F7o.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3P520RYKCI6TV7YJ4IDQNG14N745UI,ItkIHtgVhIk.002.mp4,ai-RZb0ZpKI.005.mp4,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
32K26U12DOOOCZ2COE5EHERFEVAVD4,Ft0ahViXZPc.005.mp4,UrOamWOcOwQ.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3D1UCPY6GH9SJV42NWOSCRLVCKL38A,UD-8YYU7GZs.000.mp4,4sCa35TOxgs.003.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
31GN6YMHLQS7TDLZBE5ZYFWTM7MSW5,XQZ5M9oLkXw.003.mp4,jQRFHBVs0dA.002.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
30QQTY5GMLK8IBC2SBSNL0F0EDY7UY,YyHOKFYDZ5Y.001.mp4,I5x9T9ftW18.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HA5ODM5KBSUEOLUL403CDDFFYKSVV,C0UMWrEJ2x0.004.mp4,m04e9ylCoK0.002.mp4,LEFT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
302U8RURJ01XYBTPD8JHDJ39SZCNVE,C23rns4ZCy8.002.mp4,mBdVuEXRlfQ.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,DON'T KNOW
38Z7YZ2SB42DF2MHUTCF2O8KP83QI7,QovE6L-C9VY.000.mp4,DegRGUG4Wi0.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3Z8UJEJOC0DSX0NCSOU6CNG6WQ339Z,dLaqub4BEsA.000.mp4,gkhbUDIK-YM.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
35NNO802AWWSC59PE1KYYUDFKXGINC,qFYgMFMal_s.001.mp4,ai-RZb0ZpKI.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,LEFT
33NKDW9FFYI6BW1TOXBLLT6I966CXO,300gK3CnzW0.002.mp4,PReOtefm17s.002.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3J9UN9O9J4SLMK1OVD30ZJW2PJV0JW,6-O-HJf6OZI.001.mp4,SsoZjq7x4MA.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3N2YPY1GI7YT45GCK9GYNW90E7BVEX,keGXYAcUXmA.002.mp4,lxnV9X8T2Zc.002.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
37OPIVELUV3LWR4GZFX8CCS0LD2AHR,g1TMjzZH8bw.002.mp4,XRoSKIIFp9c.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Y7LTZE0YUMR2LI8B6K6CK8ZO6AZUH,rFs0AC2qV6o.000.mp4,hd2-msVu9-g.000.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BO3NEOQM1HLSMF05XFTCOTFLQHAIK,GO6s-qDADuU.001.mp4,2r5NVi3SZ2I.000.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
36818Z1KV4D62JXHKU868IRQ28L3AE,0uCqd5hZcyI.003.mp4,oC-qxnrmJws.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30P8I9JKOJLT8MNJ98NVJ23N1ED5V7,Ay7bZ7Sgx9Q.003.mp4,8Z6PrQdqffA.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
35YHTYFL1H3LAJG8FK045EU0Q8QVFF,-R2SZu3SYgM.004.mp4,wm94g-5Cg5s.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3AFT28WXLG2AUQ91FGKBDJDKA7LIOR,evrzg3Pzyc0.005.mp4,sntohi33U5s.000.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,RIGHT
38DCH97KHI29AD6NCBXFEPNK2NSQJJ,DWVJXufR7gE.001.mp4,LWylAwr9kJI.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3LAZVA75NJR6J5VZQDZJQ363LBO2O0,evQsOFQju08.000.mp4,twmdh5zdvfg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3DGDV62G7P9O45705DCYF3BTVGK2PH,1mODTfLRGdI.002.mp4,C9W-AEBcQzo.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VGET1QSZ1ZLAF17NB7O3O0XZT97WX,Vd9biSOZ5CI.004.mp4,y--uBBy7ebM.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KVQ0UJWPYL6NBNOZISR54M18NF5WH,XfUqFt2amrM.002.mp4,P63CUj9KnSw.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
34YWR3PJ29AMH46DCHI1QS4H0H8X0F,VugKq4gOi50.005.mp4,j6d-KRDXnUI.001.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3K8CQCU3KF1AD0TU3IODZLMNZ8ENWO,yp-tfq1NxBk.003.mp4,s6N1pv5lzrU.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32L724R85MKSFQL2UGXQ2JIAKCHIP8,dNXqs5HNijI.002.mp4,t3A2UMN3JeE.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31HLTCK4BMVROJC3Q46MNZUCRNQVGE,gngqDNTAXnI.002.mp4,FGkS4vJYOpM.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
31YWE12TE1C0ZF6XXG3A57E48VF7XQ,IL5VgGakSNw.002.mp4,VTv4BAYgJpk.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
37Y5RYYI0Q5MIDQPLJ1L0YA0V9SSXY,XJj34u5IzU0.003.mp4,PKYh4sungwI.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3QD8LUVX4YYLCBSE9NOD7N08HPL5XA,FNHMXPaHll0.004.mp4,FkuwzJcoRVI.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UOMW19E6E6X9DHJIRSQTAFYG7W5C7,bcRPLKygrNk.001.mp4,T4eZ81aJwJI.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
32XN26MTX0JRHAPOYYFDFY9UT8ZL0I,1q-N_zbsAg0.005.mp4,_01AyUz9J9I.005.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3HUR21WDDVPJEZ2YKPTAIKY1CUOXYH,zJEnT19uoPY.000.mp4,rxYWgXYTATs.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3JUDR1D0D7R94H8F5QRNF8130C62Q8,C-48U5oDuvw.001.mp4,Po4UGCJbCbw.002.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3L55D8AUFBXVB1R3TTXN47DRBC0CYU,-fXqnCljdm0.000.mp4,IlbODduDCb4.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3P7RGTLO6FDCYH5O5005P48SDU6AKV,fiEEjrKhlNU.003.mp4,tcmYlyeqwuI.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3XEDXEGFX4OGX476DY3C0YWF48V0KV,hrat_RJczFM.000.mp4,TmpP2fXeVtk.003.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
36FQTHX3Z4RBLT29Q8823TBWKQ63B9,lErjGxBb1Bk.000.mp4,JhdFmuwquHM.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3R15W654VETF53UNFW9SU40C6CXQLL,87r3cLkrw4A.004.mp4,osqQpQsJNPQ.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3UEBBGULPGOLX4R8AUQZ9SSHC1HFUA,1yIGI42lzak.004.mp4,aaylz9A9K80.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3KLL7H3EGE15OF7EAAO48Z6D6N3VHD,3yU-7AXnFCM.004.mp4,vOEQlAMABWM.003.mp4,RIGHT,RIGHT,DON'T KNOW,LEFT,LEFT,RIGHT
35YHTYFL1H3LAJG8FK045EU0Q8QFVZ,hPguTv1Zvg8.003.mp4,LeuT6NgJ6N8.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3JGHED38EERPZKW72CPCOLLDA197YW,Gdv79afXNKE.003.mp4,6WSr4IW6cNI.003.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3MGHRFQY2MPBH9WNHD4396BQ2N3Y0N,oANKg9_grdA.001.mp4,yVSfQZGt1co.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3J94SKDEKJP7E5NXINN1DGXG1785D7,QipgesEKSNA.003.mp4,zDRQAU7MtjA.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3MIVREZQVIY4LXC5UWXRF4NXHCSQKI,GG9WPQLI_rg.004.mp4,PKtzsEqLGx4.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
311HQEI8RTGP4A6CYYRV2SUFGVD7ZN,ch2BcBv4SdQ.002.mp4,qfL0ml0f84g.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
31J7RYECZMQROZA6UHJDT3S4Y05L1L,s6N1pv5lzrU.001.mp4,plNPzKp2DFw.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
388FBO7JZSTE25OUIJ61KI73AGENYN,cJs_LosR-u8.004.mp4,It0-yCwOc5k.004.mp4,DON'T KNOW,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
34R0BODSP2ZC6B1XEIYLJYF11J95E0,KNOHhnRMpSw.002.mp4,FkuwzJcoRVI.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3MNJFORX8C44CP1T9TIR1G01DKO5FI,Xauhek9-iKA.000.mp4,ZiKxJbVI5_g.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,DON'T KNOW
3QQUBC64ZFEP20YKDNKZ140U8AKNXH,T0drx76OLAc.000.mp4,Af_F0IzHK6o.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3B286OTISFHHNXZ6NF0TOP8FY56AJW,kxlqIrk0WnY.002.mp4,39o1zJFeM7E.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3XU9MCX6VPC9GINFI5GNKYB8WY82R9,iqs7mZbg5UI.005.mp4,m04e9ylCoK0.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3N3WJQXELTQYDKS2DLJRYM29Q6JL22,Lt89YrQHF_w.003.mp4,WUNXs4r_xCU.002.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3P4ZBJFX2W3YP8GD5U50RGDEXHSFW9,OiDyfO2zB7s.004.mp4,1XkKu4LBvog.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3XQ4XW3ODACLHXNSXUGSA8G4I0R2SX,6EMgu2djYrU.002.mp4,PHUlL5ZzX5U.002.mp4,DON'T KNOW,LEFT,LEFT,LEFT,RIGHT,LEFT
33Q5P9PUSQMVGR18PFZ6IEMTH64CZL,jlDYn537Pd0.002.mp4,f1xAVtagIks.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3D4BBDG7ZIWUVYUF484XEDHE2B63CG,7gXF3MVPXPU.005.mp4,xEmwNv4OxGE.003.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3VP28W7DUOK2J3LIGHP7QK7WEJWFZZ,d_POf1pikX0.001.mp4,shtirfEzWFA.002.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT
3N7PQ0KLI6P9SWET0ZAS41HHNNJ3E9,cxJ0u6r0-pU.005.mp4,bnM9Ow52x3o.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37MQ8Z1JQFWIDJZ1W08HSU45ZLNY27,4fN-DKUzgWQ.002.mp4,sOkGz6gEmGk.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3QTFNPMJC7IE7VYZE58KYPG5GAINZE,nDsTSmE73M0.001.mp4,1Lv72Si4GnY.001.mp4,DON'T KNOW,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
37SOB9Z0STXNY2OLHLXWHW71WKJL3D,Ui1ajQU5Ib8.002.mp4,j3jdT1V-DeI.003.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
31ANT7FQN92OQLSZ4J6R41CETZ15HG,S8GxCRs1SbQ.000.mp4,sNs4yCA11wk.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ABAOCJ4R94ZBLC8F8A7UHF16HNQMN,U-PRay-woXU.002.mp4,u50B6bIkN9g.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38VTL6WC4BDACGIOEJAFQ17HJVF5YG,TeNC9wOhlXM.001.mp4,W4tz3plvvKI.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW
3L21G7IH48WBOYH5DW83NBU07F9Y1Q,EffEoI1l1zE.004.mp4,d4cPiUXpGbc.002.mp4,RIGHT,RIGHT,DON'T KNOW,LEFT,LEFT,DON'T KNOW
39RRBHZ0AV1RF078GWUB86AI2DJZV6,wm94g-5Cg5s.000.mp4,me9kzWYVEoI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32PT7WK7DNF40Q0T44Z8YJZWNBI3DG,YzcZY1mUZfc.001.mp4,nUazOUcW_AM.002.mp4,LEFT,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
3I6NF2WGIHWAQPXOKDO9J10DEZO5GH,53QFyec0uN0.001.mp4,13kjwEtSyXc.003.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
304QEQWKZQKZNVSLBQV57FDOOD4O02,foj4bqLSmF8.000.mp4,XvV4YdhpC2w.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VMHWJRYHWGDE8L3FZ1MTZRL6JYFX2,N1ZOAktFbI0.002.mp4,U3UaF1aFek4.000.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3UQ1LLR26B8NINN6Q0C644L72UBALY,NkFJuN8fBDU.000.mp4,6LKbPUX03sY.005.mp4,LEFT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
3XUSYT70IU18JY1WLHHPWL1PKZXD0U,MkVsl0hdphE.000.mp4,Uu-NbXUPr-A.004.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
33KGGVH24VHMOTRV80M14XNR59EX1I,R-qB2FX7ZbE.001.mp4,vo-Y5kgSBa8.002.mp4,RIGHT,LEFT,DON'T KNOW,RIGHT,LEFT,DON'T KNOW
3KG2UQJ0MKO5T3X8R9P77W41B7XQNN,EaBCJB8LXdI.002.mp4,IwfA-squ7Oo.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3ZQA3IO31CRZUKD379Z5LKWYT5AO15,wdeOWVDSeLE.002.mp4,XbsA_lCKQLs.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
386T3MLZLOVW23554969ATNO98080J,jSw-grsJCnE.000.mp4,41NNb7cucVo.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
35A1YQPVFFGOMG3JA1OC4DDTTCG5I9,RQdZHLGGR_E.002.mp4,T-mK85acIOc.004.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3LAZVA75NJR6J5VZQDZJQ363LBOO2M,KO7ZGXwPu-Y.002.mp4,ax8wm9K41og.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW
3538U0YQ1GU1YAEPVAUYMJ2HZOY3FR,UoC_4qi_m9c.003.mp4,6JfSPPVUgIg.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
32XN26MTX0JRHAPOYYFDFY9UT800LY,K7vBdKrcFKo.001.mp4,yFZ3eUD6Pqs.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
31MCUE39BLM7CAAK6U0G442T03Y3GQ,OMHlfDF99Mw.001.mp4,xYXVkQOmSfk.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3WRBLBQ2GS8BVIBNN7IX264MXRDG07,ana5C73n9bY.005.mp4,JTmq4k4uQCY.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38Z7YZ2SB42DF2MHUTCF2O8KP83IQZ,CRLsCyMfskE.002.mp4,6xlHkQDHxbs.000.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3P458N04Q2HTDE9RR4MF9GXWXFSX2Z,Se3Gts4u1vs.003.mp4,GQczMGrVgbc.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
39TX062QX2OIYW5AV40KSQ2O3TSX3A,DfpKVl9Zpdg.000.mp4,lnawWqnGpMc.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3QHITW7OYP9Y9K3JI5K2LQK1C0YAQN,2-LDYe7OXZU.004.mp4,sqnW6xXYTKg.004.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3MJ28H2Y1F8YI2EM8W1HOA9F5LFO5N,WfjLOieAwGY.002.mp4,UGp1GNK0GWg.000.mp4,RIGHT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3TX9T2ZCBA14UP7D66Z7U8TW9MLZWG,zupxsNi2er8.005.mp4,jlHKgXrxCu8.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3L7SUC0TTVUBNS79YAGSFBOJTDQ0M0,KsToJAKi7xQ.001.mp4,xmD4FKMq2rk.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3WGCNLZJKG88QNMEH0LPAQKZPR3D1X,e2pnS_nT9rA.002.mp4,ivcVlDXJCDo.002.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
3YLPJ8OXX9D3GSOEVI532VUUHTOX4V,MuYYY3XaJ7Q.005.mp4,uwYQKM_STCw.005.mp4,LEFT,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3TLFH2L6YAOMWX07MULIKDCQKJ52TM,M0O87_LiyMw.002.mp4,sDWJMBZ1mVA.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37SDSEDINA2W9SQN0SA9OY6YE0681M,l-WgXcGLdZk.000.mp4,tEQEKN07KgQ.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OWZNK3RYMP1WAFWMZBSP9YS3XC2UD,_GFregyrwfo.004.mp4,yj2Y1Y26rd4.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3QGTX7BCHQ2AH6STA5CY48GJPPJ5Z7,04oq2yrBwMg.002.mp4,l-WgXcGLdZk.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3P888QFVX4UNBOXKSOPKML461H2QO2,ff-3k-nzoXA.002.mp4,jmbAPNTJ3Vk.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3TC2K6WK9H23YD8JJWANTHG366K823,d_POf1pikX0.000.mp4,U2RemWUyjts.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
35ZRNT9RUJYV4NRIUDDO9DBVRPOO3X,ROTx-0q1F9M.001.mp4,xP6i_WO1LCM.000.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3QD8LUVX4YYLCBSE9NOD7N08HPJX50,1mODTfLRGdI.001.mp4,merppcmY6y0.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3ZFRE2BDQAEJJPC3GBVTWR73IORZX9,-10-QQDO_ME.002.mp4,wm94g-5Cg5s.005.mp4,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT,LEFT
3MZ3TAMYTMNDR31H781F7EIPLU5IR0,53srfuqv9LM.002.mp4,MajYvFTkKnk.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3OLZC0DJ8KF5KAIYGS6P8B7S60IVI6,wBSf7anTC_g.002.mp4,CGfr9jl8w4Y.001.mp4,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,RIGHT,RIGHT
3KQC8JMJGDSLC65VQ0IYP4EUF3B3HP,WfjLOieAwGY.002.mp4,_fJcW5234bY.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT
3OZ4VAIBEYF1FL24YARPKCMSJF7VJI,THO-md3eEkA.000.mp4,JIYZTruMpiI.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3VDVA3ILIEFB27W5JQMXGBNW2JJG1A,hM96SfN5_F4.001.mp4,WRz1F6DqmRQ.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3URJ6VVYUQNGMJAMURI7JI315PKO4I,dQOeQYWIgm8.004.mp4,EjhDyc8Oc6k.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
35O6H0UNLTGKHRNPSJ9CGEST6R55JL,Jf8lqSpAjZ8.005.mp4,fv5lLeyRdd4.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3ZG552ORAN419P4WRPLXLV0BH4L2V2,lx6A8s_Ega8.000.mp4,ga_XczsO4eY.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3D1UCPY6GH9SJV42NWOSCRLVCKK83E,LLP-oZfo8oE.005.mp4,9-lptN92A68.003.mp4,DON'T KNOW,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3D06DR5226J7O55RQCDL4H0W2Z1AM0,O3_j0d7mq7k.001.mp4,SsoZjq7x4MA.003.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3HEM8MA6HAC5WO9L7O2ZBL9WBMYQPJ,hI-wCYzV8xs.002.mp4,B8kzwm6ZaUo.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3JMNNNO3B24EOE41HZQT7XJPODN2WC,CFK8ib0aWe8.004.mp4,xHb5_bc1JOA.002.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3RBI0I35XF37Y1VK00MMB49X5ZNY3I,f39E4ct09Cc.001.mp4,ykm4JTvlOCQ.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3G3AJKPCXMSSGXEO0ER5L913JZJY43,b-qfeGqPd04.002.mp4,SkNO4x-LSgE.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HXCEECSQNT8JU2DL7HVF5ECKULZYF,CJjNcuBLjMM.001.mp4,NXG4n1pr4Ok.002.mp4,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT,RIGHT
38VTL6WC4BDACGIOEJAFQ17HJVEY58,Jcw9NZkMn6I.004.mp4,W0FCCk0a0tg.003.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3PGQRAZX03KBIIGZQFNNJCH9XFMSY4,Gtq5nfRlRx8.002.mp4,g7sDGH8APwk.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3E24UO25Q0QU16E0DFBMGGNF1GQO63,kyq-X4IFMtw.001.mp4,oCb9DK3M1DU.004.mp4,LEFT,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3WKGUBL7S0M8GY7PHZ2FR1Z7AKFL4Y,Jcw9NZkMn6I.002.mp4,1cqwKxx6GF8.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3X4Q1O9UBIMD56S5WPGEMUNBWRAO72,zvX4fNj0uxk.004.mp4,SUI6WNryjqw.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HXK2V1N4LFIRSE12UMBLUX1UPXG2R,Etfh8X-ECtY.000.mp4,9RfE2-aTvaM.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3I01FDIL6N8FF84A04L3F9U4HXHD2E,PgpMUHH8lEI.005.mp4,khCsAN1Bk_I.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32TMVRKDGOYD1RN6NATBMWD1QKG84Z,c5ZnKbaNCE8.005.mp4,IHJn3UHXCMs.000.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,LEFT
3ZQX1VYFTE5H5KXO6U8K0UJ67BGO8P,dDi6vy-OZRg.003.mp4,utv9RBNcL5w.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
324N5FAHSYBWQ58MGVR1LRM5Y47VKH,fBcc1UMtZME.000.mp4,sBw7VHQ74SY.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3JTPR5MTZTCFSBT7A49OHTS6LG55KK,Ft0ahViXZPc.005.mp4,Jn76eAPxjNA.002.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
371Q3BEXDI9BN8Q4M1P6XJQB39QSZV,12lqQE6oPNE.002.mp4,1fsFL_qNYlQ.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3OQQD2WO8J6L81GFWI0JPGF9FGQ3II,modNfUPt3F4.002.mp4,FwjoTGcsFNg.005.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
37NXA7GVSU67ABQ41V320RZKN4CVLK,7qGYGbIg45c.002.mp4,zeUC7e-4w1E.001.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
31JUPBOORO49ZZURT2SS8DFCC6C8LT,YucC--PknOo.000.mp4,jZhlaIUFMLc.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3N5YJ55YXH3D6NQR2DSLHWPW7PBAN0,VvSk5m90xOs.000.mp4,rW7b48Dy_80.000.mp4,DON'T KNOW,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
3UL5XDRDNDJVXAR61FCLROJFQGB854,3P_D_bd-_NM.001.mp4,EYhvnALhXt8.002.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3OCZWXS7ZP7QCHBPV4LPWT5LAGA5LN,b39BQbVhOAg.001.mp4,oYhWw97JYyU.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
