hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3R0WOCG21N9OZKDCJOV9LSPW0P0DUY,-DOqN0d8KHw.004.mp4,44rxmXiga90.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3NFWQRSHVFE2SMQDQP1I5DRQ3U1GFC,QsUj_OlGQ-0.005.mp4,vtOEl_Mg0Io.004.mp4,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,LEFT,DON'T KNOW
388CL5C1RKN2SAVKW6MYLQ8BFQ0LHL,_QXI4n_FRN4.000.mp4,2yUnXroXyeI.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3MZ3TAMYTMNDR31H781F7EIPLV4IR1,KpTHRBaYny8.001.mp4,7knYNR1tAig.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
371DNNCG452XIC2W2BUJU4PT6KWT8H,ZIyfXdCxN9E.001.mp4,XcEFSi3uaJM.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3C8QQOM6JQ12O5642O4JL29QF3FLIE,P7poMmhYnM0.003.mp4,nLy7x9kXURM.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3JY0Q5X05K686MM81970NYR2491GGB,RlaaCqle7tY.004.mp4,2Z8Xi_DTlpI.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3XWUWJ18TMQAGMOY5JLYVSTKMPUUUO,VForU0EmBr0.005.mp4,R_6hhFo7M3o.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
307L9TDWJZSDM2R6TYDBUOBQ1GHN3H,dqVPzqpGX-w.001.mp4,mlsiYewUwO0.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
388CL5C1RKN2SAVKW6MYLQ8BFQZHLG,AFvUxDwJB84.005.mp4,FcR9VhCxBb0.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
306W7JMRYZYXMQ8F2P3YUAJ70DW8B6,SfldZBPyPFo.005.mp4,eRRCer7epnA.005.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3RIHDBQ1NFYMYSD5WINDL3N0FVPHMI,TNtcyfM9jak.004.mp4,orlXEgAepGo.002.mp4,DON'T KNOW,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3PZDSVZ3J6HY4YAATCIU4T3WFGDN42,LuLUAwn0aWU.001.mp4,IQdz0Pd-L2Y.002.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3MVY4USGB7NPSI1UMX1KXONL7XNISP,RZgTERiRDjA.001.mp4,qssXr_Fg96o.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3CMV9YRYP41YJGQAK6PJX3OQSI4LJQ,3R2LrAKCWr8.002.mp4,fY4tctYZTz8.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31SIZS5W5AFQ81P0KG6OGG9BC5LQRC,TCzYD74Xqe8.002.mp4,7nhJXn9PI0I.005.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3ZTE0JGGCFSJHNN1N6OP2GFPX30OCW,fEC3lEDxRnc.002.mp4,GCkOL2jLSQA.005.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT
3VI0PC2ZAZK7KLYWE2KCGT0ZYLNXO6,fEC3lEDxRnc.003.mp4,M0U48Lm33A8.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KVQ0UJWPYL6NBNOZISR54M18OD5WH,Rwsss8y1bf0.004.mp4,g24JGYuT74A.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT
37VHPF5VYD3GWV0LGPZT5UPPIYW8CD,ZX3okNzASCs.000.mp4,Rwsss8y1bf0.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38G0E1M85N5AT1DYA9V3REV30W3UVD,8Bt-vEroq6M.003.mp4,orlXEgAepGo.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32K26U12DOOOCZ2COE5EHERFEW9DVN,fiVORaERbP0.001.mp4,oYiWW-Qc0rs.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SMIWMMK625N8QD30J0ZDGEH755UWN,fY4gU5NiV_I.001.mp4,c8idT3lRnQ8.004.mp4,DON'T KNOW,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW
3126F2F5F93GZLJGYX7ZH4KISK8PE6,BlvmREgt2C0.001.mp4,U2RemWUyjts.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3JVP4ZJHDQSPR9HIDVI0NIH2C540IK,UrOamWOcOwQ.005.mp4,Hklc55y7vUI.003.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3T8DUCXY0O6XWHL6730XU0K4QQET96,d8skGb2ycio.001.mp4,dB65He57Ki8.004.mp4,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT,RIGHT
31N9JPQXIQISGAY58J2DYIC0KLZHNI,2d6btbaNdfo.005.mp4,DmYsoYs9jyI.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3J9UN9O9J4SLMK1OVD30ZJW2PKT0JW,cLaZxEf1nE4.004.mp4,JJs_HTelie4.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3MQKOF1EE3O1RO2HEOAA3GATL5BDWX,gCd5bIDNAbI.003.mp4,XT4rTk6-Etc.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IQ9O0AYW7ZQ7IE9BX6A7TJ79G1ITE,aIwWcLojoh0.000.mp4,uf_sIIw4zxY.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3JYPJ2TAYJ885ZJCT8R5ZM5I4LNPFO,PKtzsEqLGx4.002.mp4,fG-hvGTHoec.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3WGZLY9VCIMQ1N6ZGLU4P0773Y88DD,0mym1CooiTE.004.mp4,tiVKJWLzmk4.005.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3B623HUYJ5QW3CPHDBPTKZT741HS8Q,EiXQ9RErt6c.003.mp4,zrdxHERn628.003.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
306996CF6XKFBQOU34UJF0WZM7QB1P,cY3nHc5fDYE.000.mp4,orlXEgAepGo.003.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3HRWUH63QV2G0HEA7H149L9AFC8N57,UQeuBvZNusI.004.mp4,MDoZUDTSayc.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
308KJXFUJS6B10VBZ9EXQVVOW8WTAL,TD2jIXMD-SM.000.mp4,US4PxgfKDeA.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GL25Y6844UJKIDK1M5ZOPBU3L8XMR,4T9UUWWRE94.001.mp4,m3z_a0l0FRk.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XD2A6FGFOUWHH8RI3V7KVOIO7ZS9F,2f7rLXwzP3s.000.mp4,JbXgnjVWEoM.002.mp4,LEFT,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,DON'T KNOW
3XEDXEGFX4OGX476DY3C0YWF49T0KV,_ZAqTHlu2ts.003.mp4,u50B6bIkN9g.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QREJ3J434XTU0WS2RPVYIO3774LKP,8PXQ_5tUv74.000.mp4,SPMDX6qt4I4.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
34D9ZRXCYSUAM0IWA997GQZ2UPHSAU,kppgmuWEv-A.002.mp4,D4TU65xbF4g.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3QQUBC64ZFEP20YKDNKZ140U8BIXNR,JFKZEGDhcRs.005.mp4,dvCKoyBG1pE.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3FHTJGYT8O0EJZF74SXNH75U50NPGN,K-iwJMxjyx4.002.mp4,RGuHfwIRKpA.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3S4TINXCC1N07IVV96SURW97FI0OBP,rxYWgXYTATs.003.mp4,IyBCZySg-c4.001.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3D1TUISJWJ057VTYB2WKCP59SU8IU5,j-XUQ3Rmq6w.005.mp4,lK8qOASUwFE.005.mp4,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3QD8LUVX4YYLCBSE9NOD7N08HQJ5XA,Bz3Jx4QL_6Q.002.mp4,0_xOGmydDN0.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
34KYK9TV2S8F5ANOGN93B1J8C72SBP,MI_GQLbnoew.001.mp4,L5PkZA1ErYY.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HYV4299H1WVTTKZCG5OVIPS3A98E6,7UQt8QB3cQY.003.mp4,9cxghgS9upg.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
32204AGAACCM6IHJLFPI8Y33J9EGHA,EeI8iXLDfc0.002.mp4,uEBTnI1zqhs.001.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
30F94FBDNSKGKA035NETL6FUEQHTBG,N4tuu9aCXkw.004.mp4,y9nS5DkAInI.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39AYGO6AFGKCJLEOC0B91RNAB7JN6N,THO-md3eEkA.003.mp4,LGgx7RVdL2Y.002.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3S829FDFT31GGO77OT6W5ZO0U7HDXQ,KIJ9IYETe38.001.mp4,jgyDXrhO3n4.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,RIGHT
31ODACBENVF29GPDZ56T6QE7Y74QS0,BS0wgLXqFgc.001.mp4,SR1Q5M2urxY.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3MQY1YVHS4KM0B6QM8UXKJ64ED4B26,A7exx3pEPkE.003.mp4,VoPuhcQc_mg.005.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3XJOUITW8VR3OG2SO5BJGVAT0QIQTP,AWe6ZZUmlZw.004.mp4,muLgzV1gGao.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZUE82NE0B1NZ7KV7RPUD0ASFBO8FO,RlaaCqle7tY.004.mp4,-IK--4uz5ZY.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3YLTXLH3DG6SJVAIOYF527HVK00PHM,sduFj_uaZ-w.000.mp4,phjVMKGYBKs.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
362E9TQF2IQM2DS3RX738A4IJMTGI3,QsUj_OlGQ-0.004.mp4,-N6QKrbnaDs.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VAOOVPI30S4E6EANR1WDI1IW79LLS,gsleSGEZHAs.001.mp4,1XqMZQu_pP4.003.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW
34ZTTGSNJYODJ7BXOBUU2C75PWMHQ5,cA43Gfcg0QA.004.mp4,69EsTnCVCp0.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OEWW2KGQKBTMFTFN2J0MMX7I3CODW,NOrjfF0-pQ4.004.mp4,US4PxgfKDeA.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36FFXPMSTAOAYVYH9Y2QD7C5AV4HOX,Jn76eAPxjNA.005.mp4,xsDABUrvs6w.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3YLTXLH3DG6SJVAIOYF527HVK00HPE,GTmHSF6vNWc.000.mp4,gFEntQ_UKvk.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38VTL6WC4BDACGIOEJAFQ17HJWD5YG,U-XrzfFzMkg.003.mp4,VvSk5m90xOs.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3AQN9REUTGG5GTXHTPSYODV9WDBDYW,-aU2FN5pkWA.000.mp4,YC3X1DcnUrk.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32L724R85MKSFQL2UGXQ2JIAKDFPIF,hDqsuyVeWmw.002.mp4,VUGWfw5PVLY.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QGTX7BCHQ2AH6STA5CY48GJPQH5Z7,txU8yE9d-4k.003.mp4,JO44XCaQGVY.001.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3NI0WFPPIAG9YPMHBU9BQFRX3E960W,AFvUxDwJB84.002.mp4,RQeoo3idUJc.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3B9J25CZ26DYFFFUUN5YMLPQUS2SCW,19pTUX8KfYM.001.mp4,uifW-cV-iQo.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32XN26MTX0JRHAPOYYFDFY9UT9Y0LY,GS7cBLgZKgk.001.mp4,nfN9qJSVank.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DGDV62G7P9O45705DCYF3BTVHJ2PI,OEKg-Tvwcbk.002.mp4,CGfr9jl8w4Y.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3VDI8GSXAGTTD7GQIBVCVLA4GQO8GN,L-C1blPD_ec.001.mp4,YliKljQIX2o.005.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3EKTG13IZV3OKOWVN32BDVG7WCZLMU,I53JQFtiQxM.003.mp4,50gokPvvMs8.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3EHIMLB7F8Z7D3B12HDUGLM5VQ18HM,GG9WPQLI_rg.004.mp4,hnWMsZEQWt4.005.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT
374UMBUHN6PZUFS9JNAOWQLCWBHTCN,DVh_7dO2cWY.001.mp4,ZeGT9pSG734.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3SBNLSTU6V55LJ7MPBUH2K4B27FDZN,G-25EWOIGNs.000.mp4,ZO5JoyVTat8.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OLZC0DJ8KF5KAIYGS6P8B7S61HIVU,2mfmw63l88g.000.mp4,cxJ0u6r0-pU.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36FQTHX3Z4RBLT29Q8823TBWKR4B3H,U9cidDFDTQE.004.mp4,V9OuGDPnqHI.000.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3Y40HMYLL2I2XQITAOWLFZSOG7BUXG,ciWUq6iQTIE.002.mp4,8OckVmEZ8X8.005.mp4,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3WPCIUYH1B89Z7YNJJ5ZGW3UHBTTDN,jQRFHBVs0dA.002.mp4,OovRk5U9_GY.004.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
30U1YOGZGBW8K7L8UJ096R78FSESDW,2rV3Ibtdnvs.000.mp4,kFak4VnRnRM.005.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3NOEP8XAU52P5LAXT2XR5T5P8QJXPN,Agg7z10B_iY.003.mp4,SIpQm4G4DDg.003.mp4,DON'T KNOW,RIGHT,RIGHT,LEFT,LEFT,LEFT
39WSF6KUV3LYEL7FJXUKS4FSIFDOEP,TSGpD2NBeCQ.005.mp4,T1tJTwlGqOM.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3JUDR1D0D7R94H8F5QRNF8130D52Q9,2OAA4slRc5M.004.mp4,jxt1W2WRNHQ.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3GMLHYZ0LFXRXV83FKINYDZXID5UYM,Agg7z10B_iY.000.mp4,HTF8k56_Oxo.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ICOHX7ENDBDB4FWHCS923JAKCXE0P,pZxqWp0e-Ik.005.mp4,yzgA9oAEgI4.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36GJS3V78WQIXOC99FS3KBJIW1IGJF,C23rns4ZCy8.004.mp4,W0Ay5uul8j0.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LCXHSGDLU6DCDZ8QEBTC9PTF4FSEP,W0LRjSS9pVM.005.mp4,Ea0UKBPCm3Q.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3V7ICJJAZBGW3PLDQMDLDY32YR0B42,EffEoI1l1zE.004.mp4,lLObIVKYDUI.003.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW
3SU800BH87SIOTHHOA1TLRWVJ4PQUG,ej0RpdM9kJA.002.mp4,8mZZlnbmOYE.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
33EEIIWHK87I186HT0BYHDYEXBYQV5,WD1WsbooU2w.003.mp4,Me22JENkhJA.001.mp4,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,RIGHT,RIGHT
3RSBJ6YZEDQQKZ7BE8EQAM0SUGSOF7,dVwDf5N2NRA.001.mp4,-agCXYgb7pI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32ZCLEW0B0KOA158CYIQEKXAXS4PJR,3Q3SB1dVAng.001.mp4,kV7MFI2_ddo.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HY86PZXPZIDIT0EDVW9G82KP43E1S,OD3cfWeJaOY.002.mp4,K9h_wA30XgM.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NBFJK3IOIIWYZ36PSK8S704VVSOG6,kAjPHyfol4w.004.mp4,rD6NViDdyOU.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3M4KL7H8KWN95E7Z7DDB4KA786F61Z,dJlEHhyij5k.001.mp4,8OGiv7FetSQ.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NKW03WTLN7VGX6MJAGU3FHS4K0QWF,9rF3BEXetOo.000.mp4,6EMgu2djYrU.000.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW
3NZ1E5QA601EZ8PD4RWVIQ9GYNVB57,Pr7CHWFkWew.001.mp4,LXmwDq89LdA.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3FI30CQHVLJAICPR9A60AWNGUI6B6N,6-O-HJf6OZI.001.mp4,niWi1hcuSmo.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IHWR4LC7ED79YML8ZVFGXNKV3G8IF,CRLsCyMfskE.002.mp4,3S72dDIm1fM.005.mp4,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW
3P4C70TRMSHOSE09C04G0QWA0QNGLH,C5qRszPK9HY.003.mp4,PHmkN1cPl10.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38O9DZ0A63NGUZPVQHDP93KC0CT62G,L9sG80PI1Gw.003.mp4,t1PKNXE-IiM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
338GLSUI44B5IRZ4LPVZURATR5USF7,JoQRNgGQCgY.004.mp4,_ZjEr8ybbFM.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3OPLMF3EU6NU26HVZ4HBQA57129LNU,57o4odfqTs8.000.mp4,9XqeGs2MMic.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3Y7LTZE0YUMR2LI8B6K6CK8ZO79UZD,2DZb5yIc6Fg.002.mp4,nskJh7v6v1U.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3J9UN9O9J4SLMK1OVD30ZJW2PKTJ0F,v1ScttBOQc8.001.mp4,_mtiuHyOFXg.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3XU9MCX6VPC9GINFI5GNKYB8WZ72RA,kPXVZD3ac8s.001.mp4,vYkHHVeNK_M.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3H781YYV6UIERDCNFEGJMELFHNUTEG,kJLeYUobR0M.001.mp4,qBG1mjC7Zgg.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3L7SUC0TTVUBNS79YAGSFBOJTEO0M0,5kaqMZ7SB9w.002.mp4,Etw3iulV5Eg.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3KL228NDMWMD88IRR0SFLQJVBQIGKE,Psahy1Vju4A.005.mp4,m5kTITzj1bY.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3SCKNODZ0YGVNLSTVAG175N66I3N7M,mLZw7Hf8AYI.004.mp4,VqKQeFMo0pI.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW
3UYRNV2KIUZZNZXC5F87L5J1H29N89,hspeWl-Bip0.002.mp4,FU1ak530DDo.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38RHULDV9ZFIZZI362BLUDQ6DAJIW4,ZNRfeL8nPfw.002.mp4,VNK6LQHh25w.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3SD15I2WD3U5FHLEUHRUSDP46QT63R,7A7gav98tW4.000.mp4,nndDX4RgU1w.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Z3R5YC0P4N6XRCJAP0P4W6FTO9TFY,ASDpn9yOYAo.001.mp4,dIa0U29hVvU.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3THR0FZ95QTCKRH70JHO5Z5CRCELO9,X1EjfXX3NTk.004.mp4,ua5c716lu5s.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33IXYHIZB6IK7EIAWZWNLRCPHAHE29,WD1WsbooU2w.000.mp4,jub-AHFTH_g.001.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,RIGHT
3XQ4XW3ODACLHXNSXUGSA8G4I1Q2SY,cpzY1b6wJqs.001.mp4,wTo1uZns2X8.005.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW
3G4VVJO6P0GJLLBQUJI2FZXNCH4PKQ,9n8dNi-ERQ0.003.mp4,12Hbl_oZF9c.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3G5RUKN2ED3Z14GMA7ELL1EC18RN9Y,cjbh1lfr43c.001.mp4,J9WyswA0vow.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VCK0Q0PO6EH5AS9ABVSSQDJY4Y0N0,84Lz5a9yRZg.001.mp4,dJlEHhyij5k.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38EHZ67RINS8YWIUCC5V03BZ0VDGMJ,0G9vplL8ae8.004.mp4,ZHya-p83XPQ.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
3H5TOKO3DAJQXD4IUVWD2IHAKQP64C,0hWbtuRVUgM.001.mp4,VIKk25Ozx40.000.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
36FFXPMSTAOAYVYH9Y2QD7C5AV5OH5,1CYzbX8AaP8.001.mp4,RgZTZIf8K8g.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31GECDVA9KM4C08WDJPSZG1OGHV66X,Gdrgw7Z6tLg.001.mp4,vE9XgQL7DGE.004.mp4,LEFT,LEFT,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW
3E9ZFLPWOZSXOZNTG777WW4DMCPIXX,hIFNZ_ycngg.001.mp4,KskDPaLfZNQ.001.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3D5G8J4N5B4VTOY9A45TMI91HIXVTO,2c42A4Z7qPE.002.mp4,7tlMys6MZ34.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IV1AEQ4DSD3496RQHGFSY2K8I58JR,hG-pwa191bw.000.mp4,VtYPH6UsVnU.001.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
39XCQ6V3KZ48TW8I80FN7ANOKMK65H,9RfE2-aTvaM.000.mp4,m5kTITzj1bY.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IZPORCT1G9DV8QX1QJU72HALIOHR6,y--uBBy7ebM.001.mp4,3taD1fEPfC8.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,RIGHT
3T2EL38U0NKA5XBCTFCG5YVZDM5XQE,8PXQ_5tUv74.000.mp4,sf29orxf4X0.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3N7PQ0KLI6P9SWET0ZAS41HHNOHE3K,alucqviYJFE.005.mp4,3LAaFUSGvsU.003.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3EAWOID6MUXUDF1IC2HJ277WK7ZV0B,fEC3lEDxRnc.000.mp4,P_wDFLJnW-o.003.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,LEFT,DON'T KNOW
3T2EL38U0NKA5XBCTFCG5YVZDM6QX8,TJD__22fOr0.002.mp4,8OGiv7FetSQ.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3N5YJ55YXH3D6NQR2DSLHWPW7Q9NAD,YiX6thczM1w.005.mp4,h_kjgcJ_bqU.003.mp4,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3AFT28WXLG2AUQ91FGKBDJDKA8KOIY,vUKex2msIEU.000.mp4,rWT8N_yjf60.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IVKZBIBJ19PWNQAGFJZXCM67K7HSU,wzCdM6Fe_4A.000.mp4,VxtZDXM0cuQ.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LN50BUKPWBU5RT8FJU3UZA21HALPQ,eFb7nVIBGEo.003.mp4,ZiKxJbVI5_g.000.mp4,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT
3DWGDA5POG4UK4M08LLJGCQ6PZ5V1E,PRplbrM70sg.001.mp4,Fco1CMgOadI.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZG552ORAN419P4WRPLXLV0BH5JV2V,2WuhWF4fAOQ.004.mp4,EaBCJB8LXdI.001.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
