hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3OEWW2KGQKBTMFTFN2J0MMX7I1TDOY,fk_ggmC872E.001.mp4,qLbOPbx33dk.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3126F2F5F93GZLJGYX7ZH4KISIREPA,do8FmnQbI5I.005.mp4,1-GgVRmAEoo.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3DWNFENNE4V2L8JPEEQ2BMMF6UQJ48,1DCnIad1Y0w.002.mp4,69BopbFc34U.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
37G6BXQPLRL1ZXKVYAMOH9ASXEDEQ1,eFzN_frNW8g.000.mp4,HT_8WpgGqjk.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LG268AV3961BYZVBPBOMZKXT0FER2,fG-hvGTHoec.000.mp4,opEoJBrcmbI.002.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3PGQRAZX03KBIIGZQFNNJCH9XE2YSO,2oiXF5_gTyk.000.mp4,jolhoLhAurM.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3T2HW4QDUW7GA0JVLH575QK022W9CH,AJIphVRpYrg.001.mp4,qjU3GX3jgSY.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
37SOB9Z0STXNY2OLHLXWHW71WJZL3R,P2B2K7DvUC8.004.mp4,iGlLSkRAsJc.003.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3H781YYV6UIERDCNFEGJMELFHLCETF,OIRq4d8IyKc.000.mp4,KDwpjQiIfjY.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3LCXHSGDLU6DCDZ8QEBTC9PTF2YESQ,1uC-2TZqplE.002.mp4,OwI3Q-qUqDw.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ABAOCJ4R94ZBLC8F8A7UHF16G3QM1,T1tJTwlGqOM.000.mp4,OWZ-qVZG14A.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38LRF35D5MWQHSBFQZPX8J3K9AT3U4,nkmYbzMmrYw.003.mp4,bYXRyimxh7A.000.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3BCRDCM0OEUBBFTLFNJT9Z66HAX6KG,ecIb16gJMwU.003.mp4,8hfhLOXpCNM.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3JMQI2OLF05B4UT3MNJN7XX2SRODNJ,N0s2M3bJkUk.002.mp4,pHCPbKprJGY.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
308KJXFUJS6B10VBZ9EXQVVOW6DTAY,ZCLfVue6xAg.001.mp4,sHafPWyXs6k.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3KVQ0UJWPYL6NBNOZISR54M18MU5WU,WRz1F6DqmRQ.002.mp4,7b9DirXrkHo.005.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3CIS7GGG66JTRQRCFJ6TRA7H0ZJEU6,BLc_GvsbI1U.000.mp4,mflgXFsGU9w.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3TCFMTM8HFOLNDOYKB18E7TVSZV12R,Cvuu76B-bxA.005.mp4,Sdqg-jn_tBk.002.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT,LEFT
3INZSNUD81QQFSP9LD0IPW2IN289DH,EcOC7ZVRSg4.001.mp4,y2UF49ddapI.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,DON'T KNOW
30F94FBDNSKGKA035NETL6FUEOYTBT,521sm7CTyfg.001.mp4,VPFrKx72gvo.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3WKGUBL7S0M8GY7PHZ2FR1Z7AJVL4C,ODDGS0hTcUc.001.mp4,sqnW6xXYTKg.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QTFNPMJC7IE7VYZE58KYPG5G9YNZS,Vy-Lr_iM5qo.005.mp4,lyZZSU1ziCQ.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OCZWXS7ZP7QCHBPV4LPWT5LAFQL5H,4lj66h4CXI8.005.mp4,hquzfo9MVDo.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3E9VAUV7BXE7IMU59F1WYCN3B8VAY4,6wHQsN5g2RM.001.mp4,CdUYBux3Vn8.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
335VBRURDK0V7Y39H8B2VEK3NE99EA,VForU0EmBr0.005.mp4,EYbPGTIcnjs.003.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3W1K7D6QSCHC6M92BF3B7UGBZKLBZS,lvae9lRUugE.003.mp4,rGTn2uaCAT0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KG2UQJ0MKO5T3X8R9P77W41B6DQN1,6nbxAP_ZKQQ.000.mp4,BeyIfaH64xY.004.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3GV1I4SEOAPMVLB30NVUOZJL6A26LJ,dLaqub4BEsA.001.mp4,e2pnS_nT9rA.001.mp4,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT,RIGHT
35O6H0UNLTGKHRNPSJ9CGEST6QLJ5D,hIFNZ_ycngg.000.mp4,29UCGJldICw.000.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3MYASTQBG8BW7R6V2FB4BRS7X2BDQ6,2GHz8LYflE0.003.mp4,PTV5TBVRHxo.001.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
32TZXEA1OMKVQR3LOPKW7MQTCDR14N,oJPdfhG4hT0.001.mp4,KYkfjIZEScM.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3WUVMVA7OC37NC4A513FCJW5H2ZAZV,TkCDs7NlXyU.003.mp4,ay4cdKr1I0o.002.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3D17ECOUOFVA8VKHOBFDXHYNYDV132,6LKbPUX03sY.003.mp4,Pr-RpZ4gYCM.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3I6NF2WGIHWAQPXOKDO9J10DEY4G56,WfZodMIIGR0.001.mp4,qjWi69HY2Fc.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3URJ6VVYUQNGMJAMURI7JI315O0O4W,qtB-CogljAo.002.mp4,eI_7SimPnnQ.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
304QEQWKZQKZNVSLBQV57FDOOCKO0G,a97PXgrKSxo.003.mp4,8XBprf4NyOg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3CESM1J3EJ326FN2412WXA014H5W61,JEhC58vobs4.001.mp4,iXaqqRE76lI.003.mp4,DON'T KNOW,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3ZQA3IO31CRZUKD379Z5LKWYT4QO1J,DogbMnh5k0o.004.mp4,Z6vQQvro86Y.004.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3QD8LUVX4YYLCBSE9NOD7N08HO05XN,AotbiNsU85A.004.mp4,LLP-oZfo8oE.005.mp4,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW,DON'T KNOW
3L1EFR8WWU5NDC35CJV8DW53ZFO9FS,R_6hhFo7M3o.002.mp4,SUI6WNryjqw.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GKAWYFRAQTB7F5G22WFBM2XS6PDPF,c3esnCQDoKc.001.mp4,wm94g-5Cg5s.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30Y6N4AHYQWWJSLVFU04GH2CTODDR7,UEYKBC_SuzU.005.mp4,mq9NNKmKYdk.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P888QFVX4UNBOXKSOPKML461GIQOG,3Sj-GZ3YXWs.003.mp4,DnTtbAR_Qyw.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,LEFT
306W7JMRYZYXMQ8F2P3YUAJ70BD8BJ,OckL7z_nBGg.005.mp4,lLObIVKYDUI.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3HEM8MA6HAC5WO9L7O2ZBL9WBLEQPX,g24JGYuT74A.004.mp4,b39BQbVhOAg.005.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3LAZVA75NJR6J5VZQDZJQ363LA4O20,93bQfdes68U.000.mp4,puLXzqUvm_U.002.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3VGET1QSZ1ZLAF17NB7O3O0XZSPW70,ApCq0dwH1Ak.000.mp4,zupxsNi2er8.004.mp4,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT
3N2YPY1GI7YT45GCK9GYNW90E6SEVV,HL-K_PZXFR4.003.mp4,odHogR_36Dc.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
35ZRNT9RUJYV4NRIUDDO9DBVRO4O3B,117jrwvl2Nc.004.mp4,7tB2Rtm4XeU.003.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
389A2A304PIYE6VILLMECFJ7ZY2C08,mkWfG-4vvGc.000.mp4,V4ibYU1O-YI.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37VUR2VJ6BPYLVG0H4QEQK2H4Q8C1B,jrhvXPaXo-0.003.mp4,P_wDFLJnW-o.001.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT
30U1YOGZGBW8K7L8UJ096R78FQWDSV,mkWfG-4vvGc.002.mp4,c3esnCQDoKc.004.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3X7837UUAEYG0VN3X2JH8K6T2LWJ6T,2x8GZaBY6TM.003.mp4,yFZ3eUD6Pqs.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HKIF5DF6ZXTRCZ0N31QVH5F0UO9GR,Oe7ItP7gS4w.001.mp4,luH2RoZW-eY.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Z56AA6EK50613TO0ZW9OCYA6FS6ML,kJLeYUobR0M.000.mp4,AwNVGShHjvw.004.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,LEFT
3X2LT8FDHXIPAT6QXGZUHOWSACVW8N,Ay7bZ7Sgx9Q.000.mp4,vHIBCKwJLEY.000.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3ULIZ0H1VB5DMA7L2U36CEW7C9M15S,3LAaFUSGvsU.001.mp4,7UQt8QB3cQY.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39AYGO6AFGKCJLEOC0B91RNAB526NL,g1TMjzZH8bw.002.mp4,dmOKZLeFKCM.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3J9L0X0VDGMPOYP02858HKR3UIDW9C,3R2LrAKCWr8.001.mp4,SxRNdq2nGN0.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
38VTL6WC4BDACGIOEJAFQ17HJUU5YT,oYhWw97JYyU.005.mp4,ZhPQrqxo2mw.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
374UMBUHN6PZUFS9JNAOWQLCW9YTC0,EiXQ9RErt6c.003.mp4,sHVXhr7_EOs.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3APP19WN72E69TX2PWYEB7EDATFG6M,XmWA7zTJj-c.005.mp4,bEXDNfLBy1I.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3M4KL7H8KWN95E7Z7DDB4KA784X168,ask-ZFRztf8.002.mp4,sRuO_Fz3eog.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31SIZS5W5AFQ81P0KG6OGG9BC32QRP,98fnGDVky00.001.mp4,FGkS4vJYOpM.002.mp4,RIGHT,DON'T KNOW,LEFT,RIGHT,DON'T KNOW,RIGHT
3E24UO25Q0QU16E0DFBMGGNF1F76O0,h7qbP1GS50U.000.mp4,f8f00b0IgvA.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
378G7J1SJMY6JUGHAJLU9YSELFUEW5,nI6qUE8N8hk.000.mp4,J9WyswA0vow.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30OITAWPBR37R8UB79J8GHHGFU19HQ,hi8A0nUHnL8.003.mp4,Sdqg-jn_tBk.004.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3G9UA71JVWUZ4V18GCO9EY6PXWGJ7S,dvCKoyBG1pE.002.mp4,XAO4l8Ej-J8.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34OWYT6U3XH7N35VDR1TGTIVF7G9IJ,isqmQc9AfBc.004.mp4,nQtiqrceBhg.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QGTX7BCHQ2AH6STA5CY48GJPOY5ZK,EMqrrHHbP3s.001.mp4,ncmnmmmWEpU.005.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3Q9SPIIRWKM3THZ5UEJ8DF2N00VWAR,kUv0BJQmKq0.003.mp4,8qG1sMihtPA.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3WPCIUYH1B89Z7YNJJ5ZGW3UH9ATD0,9cWmvIfAAn0.000.mp4,xLfLuyIQOJE.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3DQYSJDTYMBL8UL7KOHGBH6LUH0EXY,f9GeYKAXgAQ.000.mp4,dOFnHXRLEdM.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3J5XXLQDHNBQU70FVPZ24553NH23VT,7u0o63Z7q9E.000.mp4,siEnTktB4lQ.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LB1BGHFL3WCXITEFFSDTHDVZXGYTD,OD_gyCYpR8U.002.mp4,YyHOKFYDZ5Y.004.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
31KPKEKW4BDF413C7LQJ1VDPHD1B0Z,U4tSfXq-neQ.005.mp4,jTkEWnuDnbA.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QGHA0EA0K08CR4X0SJ48QMTIIGWBM,f8f00b0IgvA.004.mp4,9yZEb6bdxNY.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3MJ28H2Y1F8YI2EM8W1HOA9F5KVO51,vNEs2yGe77s.001.mp4,shEsu57CYnA.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TFJJUELSIP5AGYW08QSV3CMWWMC2S,-aU2FN5pkWA.004.mp4,si_gZCrLa4A.004.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3421H3BM9BH3IEP1V9MTSUXVSM59JV,ixPqs7L8oAE.001.mp4,50gokPvvMs8.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3IV1AEQ4DSD3496RQHGFSY2K8GMJ8F,WpMPrPnk1po.000.mp4,EaBCJB8LXdI.001.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT
3566S7OX5EJS9EL4QNI3AYA33FH177,YHpEi96AY9w.005.mp4,mwjoabuP-GM.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37VHPF5VYD3GWV0LGPZT5UPPIWD8CQ,F0_EI_X5JVk.000.mp4,BBSB9OJdb0Q.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39TX062QX2OIYW5AV40KSQ2O3SA3XW,Z3E1jkaNRKs.002.mp4,shtirfEzWFA.001.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3I7KR83SNBDYTYVJDUM5T9X87B59KU,2GHz8LYflE0.001.mp4,sY4urmZmhJA.002.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,LEFT
36FQTHX3Z4RBLT29Q8823TBWKPLB3U,UEYKBC_SuzU.005.mp4,Eh7WRYXVh9M.000.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3GV1I4SEOAPMVLB30NVUOZJL6A1L6X,m536hegSuKI.004.mp4,UtVo107m5lg.005.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
37SDSEDINA2W9SQN0SA9OY6YEZN18U,b-qfeGqPd04.003.mp4,tepWDnvIuRg.004.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,RIGHT
3WGCNLZJKG88QNMEH0LPAQKZPQK1D0,a38rz5AIslE.001.mp4,dS2XOB8kmr4.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3QMELQS6Y6BXYJ6G57SQABSKC2R6R9,iqs7mZbg5UI.002.mp4,omQ5CGXJKS8.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW
3NQUW096N789D4D1YUY689ANWBA9LX,5CRqN54uejE.001.mp4,cFGjJg-2zOk.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3HUR21WDDVPJEZ2YKPTAIKY1CT4YXW,1S0SxmfbOus.003.mp4,Vyktsh14Kww.005.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3GMLHYZ0LFXRXV83FKINYDZXIBNYU4,cnsvc0alWOA.005.mp4,kAjPHyfol4w.001.mp4,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,LEFT,LEFT
3TZDZ3Y0JT6WNX9X5KGNOU19Y5519J,BpcQ9THDtp4.000.mp4,zvX4fNj0uxk.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3E24UO25Q0QU16E0DFBMGGNF1F6O6H,esjSS0xsHFA.003.mp4,ga_XczsO4eY.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
368IUKXGA68CM6Q1SFO15GS5BK36PH,Rwsss8y1bf0.000.mp4,syAUKJMQWeo.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZCC2DXSD848E4S8PLFC1Y5AEZYYY2,cnsvc0alWOA.005.mp4,E3z1D7CKoOA.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3V8JSVE8YZQA8ZBHPK3IUVDUWNUEY4,3K16KyiAZHw.004.mp4,2rV3Ibtdnvs.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33BFF6QPI2B39W0KLZ4YQ7OHUQ43W3,ndLtwmvPpr8.000.mp4,0iQIfGnKflc.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3WPCIUYH1B89Z7YNJJ5ZGW3UH9ADTK,vCV-5LypZCs.005.mp4,ygUEI08LgcM.005.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3R6RZGK0XGCRAAX3KASSUZ1GWIWYVT,cdtZKwM5NIM.002.mp4,vOxgWKGNEYc.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3X52SWXE0Y5RMWW3ESFZJASB03GWCT,evrzg3Pzyc0.002.mp4,6zm71IHOCZA.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3CMIQF80GOQXMIRGSS3Q5LIFGGP6Q8,YPMffqhP0C8.001.mp4,P9WDAY-MFzk.005.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3R0WOCG21N9OZKDCJOV9LSPW0NHDUB,Sb1b8JMVhLs.005.mp4,hqe-8SMJGmc.005.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3DTJ4WT8BEFADPLML65182MW2HYEZV,Z3FdUfZLHyw.004.mp4,fsCK8Xuzl1Y.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BC9H1KCYVC4PZX8AKXOG1KU3RYYW3,sqnW6xXYTKg.005.mp4,uwUkp63db18.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
32K26U12DOOOCZ2COE5EHERFEUQDV0,44rxmXiga90.004.mp4,4lH5nLSwmoM.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RBI0I35XF37Y1VK00MMB49X5Y43Y2,UtVo107m5lg.005.mp4,PQBGDxYGaXU.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZXNP4Z39SL5ZLP8JX0MUDJH1LLL7W,2mfmw63l88g.005.mp4,m0iznoJi8hw.001.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT
3S8A4GJRD43PRQNXERX0B8HNX846V2,3VTL2kFt17M.003.mp4,bRoIrXBO9DU.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D4BBDG7ZIWUVYUF484XEDHE2AMC33,m2uxFfpb5xU.001.mp4,b2Y41GrCrPs.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NI0WFPPIAG9YPMHBU9BQFRX3CQ609,Cng72emlXAM.002.mp4,AZj2VoCcayA.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3M4KL7H8KWN95E7Z7DDB4KA784W61C,6NjuNY4LfQc.004.mp4,RhFPotjd0hM.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
38O9DZ0A63NGUZPVQHDP93KC0AA62T,Jf8lqSpAjZ8.003.mp4,noepjVnUVFY.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3SD15I2WD3U5FHLEUHRUSDP46OA634,hX2TVefa5bQ.003.mp4,xotlPVnG05U.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30ZKOOGW2X6ASGJ2XQUNKPCT4NN1AY,EaBCJB8LXdI.003.mp4,7fOxteINSUg.002.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3TRB893CSKAPDTB78636HLE954ZG7L,Jh7Wk5fYeMk.002.mp4,s0MKUEnyHSE.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31JUPBOORO49ZZURT2SS8DFCC5RL8J,JFKZEGDhcRs.004.mp4,IFF47jVKMj8.003.mp4,LEFT,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
31ODACBENVF29GPDZ56T6QE7Y5LQSD,Ft0ahViXZPc.004.mp4,M39PNQ8Omhc.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3H781YYV6UIERDCNFEGJMELFHLBTET,VbiUhNAdzus.002.mp4,aJjAtOC8AQU.005.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3MQKOF1EE3O1RO2HEOAA3GATL3SWDT,YocrYFLm4CM.004.mp4,d9_YDJdF-7I.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XJOUITW8VR3OG2SO5BJGVAT0OZQT2,TCzYD74Xqe8.000.mp4,XT4rTk6-Etc.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3421H3BM9BH3IEP1V9MTSUXVSM4J94,IV01x2GS61g.000.mp4,j1idNSoB7tA.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
306996CF6XKFBQOU34UJF0WZM57B12,gUyH1qvbOZA.005.mp4,VPFrKx72gvo.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NQUW096N789D4D1YUY689ANWB9L98,KYvMsMLNGvY.002.mp4,fEZrAGQoh_g.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3MQKOF1EE3O1RO2HEOAA3GATL3SDWA,4xdT0Uedsro.000.mp4,B_DeKthR_V0.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,RIGHT
3HXCEECSQNT8JU2DL7HVF5ECKT2YZT,1S0SxmfbOus.002.mp4,ZxxRJRz2hf0.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3WGZLY9VCIMQ1N6ZGLU4P0773WP8DQ,kSk-rf7a1Ig.000.mp4,ej0RpdM9kJA.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3UQ1LLR26B8NINN6Q0C644L72TRLAN,jOTlJwOBSd4.005.mp4,UoC_4qi_m9c.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3Z3R5YC0P4N6XRCJAP0P4W6FTMQTFB,mfcs3Ta49K8.000.mp4,LeQKH1vAVpg.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VMV5CHJZ9FCBR8EL967MH6RU1QTGA,2AV8m02PjdU.001.mp4,e3NaBdG-ZmM.000.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3QI9WAYOGRB9ZY6TKWSV0LXGY4A6SX,WATt9OOVZh8.005.mp4,kK4QL7pOrhs.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3087LXLJ6NG5HIFSCNCFKL4AWBUF0M,MrfJ1qDJAwo.001.mp4,QKcx5msA7iA.001.mp4,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,LEFT,LEFT
3S829FDFT31GGO77OT6W5ZO0U5YDX3,xqGyF2T3pso.003.mp4,x0mD5kr2hu4.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MQY1YVHS4KM0B6QM8UXKJ64EBLB2J,jlDYn537Pd0.000.mp4,GaUs3UUUtmw.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
306996CF6XKFBQOU34UJF0WZM581BT,WosLI6krxUg.001.mp4,XJj34u5IzU0.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3MDKGGG61RNAEYJ89WXLAQT20NO6TM,Y6iogSmj6FQ.002.mp4,bt-ev53zZWE.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EQVJH0T41LQBN3P5FOP7HIS913TH9,Hm5K_K0v718.000.mp4,0axZSeaUbfs.005.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
3B286OTISFHHNXZ6NF0TOP8FY4MJAJ,9NS6CgxJCGM.005.mp4,pEr7WTIPW64.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37VUR2VJ6BPYLVG0H4QEQK2H4Q81C0,eHcRre1YsNA.002.mp4,r1v6EmZv7-o.001.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW
3UXQ63NLABMS1XSYWEC2ZF5DKBCLBI,KskDPaLfZNQ.001.mp4,n4NkVZ1_dfk.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
