hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
38DCH97KHI29AD6NCBXFEPNK2MSJQA,KIhpjwf5uAA.004.mp4,t0AupkXkkZw.003.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3VI0PC2ZAZK7KLYWE2KCGT0ZYJPOXV,KdMiQUWNByk.001.mp4,P63CUj9KnSw.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BVS8WK9Q1VQBWKSBBFP7ZDL372BIE,adBtc3XrSsg.003.mp4,jz9kgvYbBYA.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IWA71V4TJGHVFSSE6YIZTE8DJVX6F,merppcmY6y0.004.mp4,pT8nyxks1Q4.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZXNP4Z39SL5ZLP8JX0MUDJH1L67L3,9ydyJKZBWiA.002.mp4,9yZEb6bdxNY.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
367O8HRHKH8VKB2F18ZG3ND22DO4SU,ZYmZ6fOnEVg.000.mp4,orlXEgAepGo.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3MQY1YVHS4KM0B6QM8UXKJ64EB62BV,OeGMd58Wgsk.003.mp4,8hH_eJ8qv_M.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3H1C3QRA02JX5WACTSLTX4LBTZVECF,OeGMd58Wgsk.003.mp4,ZxxRJRz2hf0.005.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
3GS542CVJWNVBFAG67IZRKEQALT95S,NhyVkwcZbTA.004.mp4,LP5N5uPfTdA.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3B9XR6P1WFVM674YTT0PJ0SLGMRBJQ,AJIphVRpYrg.002.mp4,YPnuq0tDDqk.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3Y7LTZE0YUMR2LI8B6K6CK8ZO5BZUG,EL1Q7x_1a74.005.mp4,2uAJJH7B5aw.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TTPFEFXCUKK9PSD92GWW7QEPTC6HV,_ZAqTHlu2ts.001.mp4,kQ8HhrysfaA.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39RRBHZ0AV1RF078GWUB86AI2CKZV5,twO6ceVTuII.002.mp4,qFYgMFMal_s.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36MUZ9VAE727AOGQTOG4HA3TEZ7EDF,9QGTbcqb2tM.003.mp4,U-PRay-woXU.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
337F8MIIM0DVJ2I3S6GWTH7J7L4406,VNK6LQHh25w.000.mp4,wYixHjntI-4.001.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
31ANT7FQN92OQLSZ4J6R41CETY1H5Q,tw6lY2ptkvo.002.mp4,zFVjcb45pjI.002.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3KTZHH2ONJFT5HCCTET78QU1CA1M86,dVwDf5N2NRA.005.mp4,45SH4ohAH3M.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3T6EIBTM9MO6M4W2T9NGVQ5W8HDAAF,-OXMbG7ZwRk.004.mp4,YZp79VcnY0w.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
38B7Q9C28H5RUJAUBQS4JQSQ6G4968,jxt1W2WRNHQ.002.mp4,A1lbD_OCuj4.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TTPFEFXCUKK9PSD92GWW7QEPTCH66,ZgFh3JPMs3Q.003.mp4,GCkOL2jLSQA.002.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,RIGHT
322ZSN9Z5HKWZBFUQ846DS9O4W24TJ,a38rz5AIslE.002.mp4,RYG6XhdmPY0.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3HO4MYYR13OPEBYX91NVFMF4J1EU6K,KLY518hfGhU.001.mp4,8Z6PrQdqffA.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TD33TP5DM2B5E1UZNNCQ1P2QZYABA,HH14jGFGuL0.005.mp4,R5uXsQsO6Uo.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3CVBMEMMXCG3DP6ISCLO2LQAK4WH75,Y8gv_ZK3w4A.004.mp4,MajYvFTkKnk.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30QQTY5GMLK8IBC2SBSNL0F0ECYU7J,TeNC9wOhlXM.001.mp4,8hGOOynn3ZU.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3MD8CKRQZ0N9MELNPQMFJFXPY8UJRB,5xA8-Y5qgT0.002.mp4,VvVigAr4hZc.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
360ZO6N6J2JTJMVMY6ZL8MPCWGJM9V,fEC3lEDxRnc.002.mp4,8i7H-uSCQcc.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XT3KXP240YK5K3XFKYHWJRTP6R6IO,dVwDf5N2NRA.003.mp4,me9kzWYVEoI.000.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT
31YWE12TE1C0ZF6XXG3A57E48UFX7E,l-WgXcGLdZk.005.mp4,M0O87_LiyMw.002.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT
33K3E8REWXV4ZTBG7LVGJ7AZJELX81,RrvG7JlKoXM.005.mp4,om-9kFEKJIs.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3PEG1BH7AFRHHRAGBE01KFSYVBRBKP,rUGAiuYHNgE.005.mp4,43tayteIFRk.003.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3RDTX9JRTZ1AYJOZU0XWP4SM1RO977,Zvdh8ym1Yrg.001.mp4,nOFHZ_s7Et4.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3TX9T2ZCBA14UP7D66Z7U8TW9LMZWF,JEualxMkaE4.001.mp4,qssXr_Fg96o.004.mp4,RIGHT,DON'T KNOW,LEFT,RIGHT,RIGHT,RIGHT
3XDJY5RK5TLBZOUJQDUGIOVQNA94UA,XNWN7ScxVIA.000.mp4,upgv7xmOb1I.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZFRE2BDQAEJJPC3GBVTWR73INSZX8,_g3M_MoFIvA.002.mp4,dl9IT3OvI0o.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BKZLF9900ZZ521MYBYIOC28FQ0YQI,Gdv79afXNKE.000.mp4,tvKUJujTUEo.004.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW
3S829FDFT31GGO77OT6W5ZO0U5IXD7,Jv2lyDcOmEM.002.mp4,oU7zAWm_01o.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3TZ0XG8CBVKEYXTI45P234OHCBU98U,sBHv1jYmZQE.004.mp4,vJnjjy5DZN4.002.mp4,DON'T KNOW,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3SCKNODZ0YGVNLSTVAG175N66G67N5,AFtQfwBA_gI.000.mp4,hG0I7DLSSYg.000.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
3ZICQFRS32I8OKCIHTJETCNEQNQZZ5,DyZlhseSuec.000.mp4,DnTtbAR_Qyw.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3R4QIDVOJQCC2UUQPJRONSLEEB8EE8,6waL_gUxtAM.000.mp4,z3DO3tdrsnQ.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X7837UUAEYG0VN3X2JH8K6T2LG6J0,PWM-bKcs2p8.000.mp4,s6gN_358tk4.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3UXQ63NLABMS1XSYWEC2ZF5DKBWBLS,jFx6AEw6viQ.004.mp4,HP8f3oqJwz0.001.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3PKVGQTFIIKZH3GMBQNIT2CDBC2YRJ,PxpbeM9VavA.002.mp4,51z2rCqPqPE.005.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3TFJJUELSIP5AGYW08QSV3CMWW62C2,GS7cBLgZKgk.004.mp4,mZ3vypXAfHg.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D0LPO3EACZWKQO6JY6EZ7780PJOY1,eXtskPoi58A.000.mp4,6nbxAP_ZKQQ.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW
3F6045TU7EOEC2CS9XVG30JSWHC99J,-4J4xkfN5cI.000.mp4,lyznxF-Pj6g.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3M93N4X8HLNLNTL04FMK9P2LKADJSZ,qRtKUGgULL8.003.mp4,gCLfduV3Phw.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3EHIMLB7F8Z7D3B12HDUGLM5VO2H8S,19pTUX8KfYM.002.mp4,SR1Q5M2urxY.003.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
32CXT5U14H3CIPHL2GKTZ0BVPW4U86,DmYsoYs9jyI.000.mp4,JTmq4k4uQCY.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38XPGNCKHU0BC3JJV34LEAX91HI4VZ,4ZlcaXadwlo.002.mp4,niWi1hcuSmo.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PR3LXCWSGZ4DYUQCD1UJ35A3K3X9Q,XQ3do4LDFv8.003.mp4,p7-JUvStF4w.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D06DR5226J7O55RQCDL4H0W2Y1MAA,bZAKBS9q0ZI.004.mp4,MuYYY3XaJ7Q.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3I01FDIL6N8FF84A04L3F9U4HWI2D2,CbNAOLHByZQ.003.mp4,og8vtyRh_bc.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3S37Y8CWI90ORSJOLD9H0CGN8QK4W9,AV7aKrAs-kM.005.mp4,xeE08Vn-HXI.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3HXCEECSQNT8JU2DL7HVF5ECKTMZYE,bkzgccBFztM.003.mp4,v1ScttBOQc8.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OJX0UFJ007CWU0V78Q7ZW6692MU9V,mEQBB6XsJFk.005.mp4,bAxlTgobVHE.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3I4E7AFQ2LZM2TYFTFRAJUY7MTRJTO,CQMH9Qguuao.005.mp4,nR0h3WFbPfA.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3BCRDCM0OEUBBFTLFNJT9Z66HAG6KZ,_UnoRkHkYB8.003.mp4,jz9kgvYbBYA.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3ODOP6T3ATK2FCLH7TKAC50Y4JO42Q,K7vBdKrcFKo.001.mp4,7PYAn9njCHI.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,LEFT
3PGQRAZX03KBIIGZQFNNJCH9XELYS7,ED70UxZkohc.004.mp4,TK6hBCARiHI.003.mp4,RIGHT,DON'T KNOW,DON'T KNOW,LEFT,RIGHT,RIGHT
30OITAWPBR37R8UB79J8GHHGFUKH9H,NCm736FngNo.000.mp4,ZiKxJbVI5_g.002.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3909MD9T20H488UMKUBU5A6EQCNEFQ,A3StIKMjn4k.005.mp4,RbX4q4KceVk.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
302OLP89D07UFJT0DNJ71LVK8KYACH,93XyRBd_HqU.002.mp4,ll_chn4R32Y.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OZ4VAIBEYF1FL24YARPKCMSJE7JV4,I8jMoBAMtVA.000.mp4,300gK3CnzW0.002.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
3LB1BGHFL3WCXITEFFSDTHDVZXZYTW,pPtzEnf5afw.005.mp4,U3UaF1aFek4.001.mp4,RIGHT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3YLPJ8OXX9D3GSOEVI532VUUHSQ4X2,cY3nHc5fDYE.000.mp4,UipoC_HLOP0.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
39KMGHJ4R0AEKE0295TUHEH6Q9P00N,zF46tAI2PQc.005.mp4,bnM9Ow52x3o.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PA41K45VO4VQ646BPTTBUS16V77P1,-Wqk9eex6bQ.001.mp4,ZRl_k6DzTeI.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39AYGO6AFGKCJLEOC0B91RNAB5L6N4,QiPb8vlGDFo.001.mp4,j3jdT1V-DeI.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3D7VY91L66XC7FAJWQDHZSK2KGMBMU,6V92xyqy0q4.000.mp4,bt-ev53zZWE.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GV1I4SEOAPMVLB30NVUOZJL6AL6L2,I_ncZcYgFjw.000.mp4,dB65He57Ki8.002.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
3WRAAIUSBKZIIH4V4JFUFYGU92LXA5,kSk-rf7a1Ig.002.mp4,0iQIfGnKflc.004.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3Z56AA6EK50613TO0ZW9OCYA6FB6M4,51KRxB3g7A8.002.mp4,RVEO1QNRAOU.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DFYDSXB2X0126D4TKHKOQK957YJUF,ADa9rkwF2uA.004.mp4,79xbT95IyKI.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3PN6H8C9R5Q4KBZEDJEILRD2TKAADH,QQzeQOoqO20.001.mp4,ZoHY-rWJsyw.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33IXYHIZB6IK7EIAWZWNLRCPH8J2EV,L9sG80PI1Gw.003.mp4,nGGtTu6dSJE.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3A520CCNWO09CHDE9EP2R9VNTWBAEA,2ceHmUmguzk.000.mp4,L-rmZZP_wj8.005.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3S1L4CQSFY51IVDA4P989RGN5XQAFS,GWOtluILlk4.004.mp4,nQtiqrceBhg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3WYZV0QBFKDN1R9NAXFQA900RK6XB0,do8FmnQbI5I.001.mp4,d_POf1pikX0.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3D7VY91L66XC7FAJWQDHZSK2KGMMB5,cx8IycWgMVs.005.mp4,oYhWw97JYyU.000.mp4,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,LEFT,LEFT
35JDMRECC59AM8QHVEHCNV6QRRNEGP,modNfUPt3F4.003.mp4,xDjhf8wrNWQ.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
3VO4XFFP16MGQI5LB28IBZIBBRT7QS,0MB91ku0eEw.003.mp4,xgwiqo2AsCA.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3GMLHYZ0LFXRXV83FKINYDZXIB6YUN,2GHz8LYflE0.003.mp4,naAGy30bnwA.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3M67TQBQQIOSHLMX139GZVUC2ZU9AY,g1TMjzZH8bw.003.mp4,w7O2QJu2Wl4.003.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT
3G3AJKPCXMSSGXEO0ER5L913JYK4Y8,T8ibN-b3h7Y.001.mp4,wxpXOLNwW1E.000.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3OB6JN3A9RPZNMR8SNZ7Z7P622PRMN,HkqPfxphZsE.000.mp4,k99PI3FGEj0.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VJ4PFXFJ47Q1DA0ZE47VRHQFK4UAA,Zwu5Y5r3Lrs.003.mp4,9c66Lb7e1BQ.001.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
386659BNTMHER3LK5OXUVJ0GV1V01Q,JmAQlC-FEV8.002.mp4,R6NTuhZtOks.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW
3UQVX1UPFTHLGO3GOSX802ALN79027,IwfA-squ7Oo.001.mp4,tcmYlyeqwuI.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37OPIVELUV3LWR4GZFX8CCS0LC2HAW,5Wmlo8Z5yVA.000.mp4,ua5c716lu5s.005.mp4,RIGHT,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT
3YOAVL4CA1HSLNOTW0TOZGA5PSO4ZZ,yIM5bal1VVs.001.mp4,53gtUkC7IZM.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3R6RZGK0XGCRAAX3KASSUZ1GWIFYVC,Psahy1Vju4A.005.mp4,3JzvXA-Zfbs.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VLL1PIENROWPGYBFK8XDEGA6JNOZS,J6RHl6U6Jcw.000.mp4,qVrXROy4Ais.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3EFNPKWBMTOA16ZZSSBDJCFDTL903I,H6s9aFAQP3M.000.mp4,bLOSPQ8MAC8.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33NKDW9FFYI6BW1TOXBLLT6I956XC7,ZgFh3JPMs3Q.003.mp4,HUHFlCs3YJ8.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39O0SQZVJO7G2JKLOHXIGPSG7DV7RT,DhqfB9chceo.001.mp4,xqGyF2T3pso.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VQTAXTYN4LVKNFS5S43Q21WX2PUB5,R8Gpa-rRywc.000.mp4,9UEBU_yiTPs.002.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
382GHPVPHTRR0UH0BTYFVF5QAXO431,l8weBJSCHbA.001.mp4,1wWMWbl6ILg.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
337F8MIIM0DVJ2I3S6GWTH7J7L5043,TmyDT-HC3qI.001.mp4,XpY-cxkbYdo.005.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3OND0WXMHXFOM4LSFKZU8VIR6R0EHO,Cl5jhuLQ9Dg.001.mp4,bBqZyG-9ksM.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37VE3DA4YVHQF1985TX47NC63UNHBR,rIHcq2E67Nc.003.mp4,xGo_wImhwkQ.003.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3SNR5F7R93TOIZWCL2HF87J664FEIH,aMmEPRJGocM.004.mp4,TaTMtWvSmu4.002.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3XU80RHWH0GCIQ04B73Y5KXWOXK44M,E3z1D7CKoOA.002.mp4,NBacfF-K2eQ.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EKZL9T8Y9M9P61EJTTZI7IOLFNHCY,HH03EXo0TB0.005.mp4,8OckVmEZ8X8.005.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3SA4EMRVJW2H8V4MQQ8KWFIEYH0P0I,3HA2W1s4oP8.004.mp4,VugKq4gOi50.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3DQYSJDTYMBL8UL7KOHGBH6LUHJXE0,TzW_VxrCR30.002.mp4,dB-kMg4t-V8.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KWGG5KP6K2VHK2PAQ9CACQK21MMCC,h6LOjpCRXtY.003.mp4,r9TaaVTo8Y8.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3T2HW4QDUW7GA0JVLH575QK022F9C0,hDqsuyVeWmw.001.mp4,yFZ3eUD6Pqs.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3YGYP136429554C84OE7CME67SZRNN,P_wDFLJnW-o.002.mp4,z3DO3tdrsnQ.000.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT
39KV3A5D197S3YKY36XN6ZXCTFE7SH,ezMO8EHKAVw.005.mp4,_zs9K5Gtkwo.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NCN4N1H1HHIPXVJ8RSHC792P6WBNU,SfldZBPyPFo.003.mp4,FNHMXPaHll0.003.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW
385MDVINFDFEUA29OKWL6E56QN9JWE,iQvoDdxt06M.004.mp4,fecQUZ-ehKQ.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RWO3EJELI9HFKP4M9CKAK1O396P1L,dVwDf5N2NRA.002.mp4,mGWS0Akp08E.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3S1WOPCJFHTKDAGI3K2FK8Y6JJ4EJT,3DURnr95fMg.005.mp4,GMwEmLo-gfc.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
338431Z1FMFNNPCK53EKRBEBX24RO2,_X6_C_Oy9VA.005.mp4,OWZ-qVZG14A.000.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW
3DGDV62G7P9O45705DCYF3BTVFKP22,rT0TqakPrAI.000.mp4,3JzvXA-Zfbs.003.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3W5PY7V3UQ7IJFX93LE9RBQM1V9JYD,d1eh3dHNi1Y.001.mp4,z-CV743owek.004.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
36KM3FWE3SCS2P0MU4E3WTRTYNV07N,CTWMisL_HlI.005.mp4,2P1FbMJLUAs.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3H5TOKO3DAJQXD4IUVWD2IHAKOQ467,6N02tjYPLh8.005.mp4,ga_XczsO4eY.002.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3PMR2DOWOP1UE944PCM8AC3AOTF45R,R42dmIPCXwo.000.mp4,nGe8dIc-ecc.003.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
32FESTC2NIQEUS7YJS0Y1M7EFNPUCC,i3s5XtbhSrE.004.mp4,XbsA_lCKQLs.003.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3MDWE879UI2X0VRP7H9CU6EIKHF9BT,NBacfF-K2eQ.004.mp4,XFpzukISe6s.001.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3VZYA8PITPYDFLM36BZ6Y9DX7H0058,CTWMisL_HlI.000.mp4,PoF3lxFDggQ.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
335HHSX8CE5JUY7SJPOA2D066FZHDY,kDJigDGDJTo.003.mp4,8qG1sMihtPA.002.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3NI0WFPPIAG9YPMHBU9BQFRX3CB06O,BWAEpai6FK0.004.mp4,QqTw0lnrtBo.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BC9H1KCYVC4PZX8AKXOG1KU3RHYWM,hqe-8SMJGmc.000.mp4,zqpXz9h41jg.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3R0WOCG21N9OZKDCJOV9LSPW0N1UDC,SfldZBPyPFo.001.mp4,L-rmZZP_wj8.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3S4TINXCC1N07IVV96SURW97FG1BO9,NG8qWulkRM4.005.mp4,g0PWBzU95sI.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33NKDW9FFYI6BW1TOXBLLT6I957CXN,XQZ5M9oLkXw.003.mp4,sSR1a5XW7n4.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3VEI3XUCZSX58POLK3RZGBJ1770RPJ,Fco1CMgOadI.002.mp4,dvMeqVbpKW8.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VZYA8PITPYDFLM36BZ6Y9DX7H050D,IFF47jVKMj8.002.mp4,o2wtRccAgjE.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LEG2HW4UGNCDSI6RAGT39XPT9Y2FD,iWyAQkMVNfM.004.mp4,oANKg9_grdA.001.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
35F6NGNVM9JTIYXDS62DG4TYVYS7T6,9-lptN92A68.004.mp4,nndDX4RgU1w.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KA7IJSNW75ISI7WO659GWEXPLXBPQ,Gvdh94z-SoM.005.mp4,0tse0Fsy_rg.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3EN4YVUOUDSTJA7ZYPS78XJDZPFJX7,mKsGK9nCTxw.001.mp4,f39E4ct09Cc.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
366FYU4PTHPFOUM0L52RLNYJY84EKS,cA43Gfcg0QA.000.mp4,KJ643kfjqLY.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ULIZ0H1VB5DMA7L2U36CEW7C9651G,FZYN9ZFngFM.001.mp4,3JzvXA-Zfbs.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
386T3MLZLOVW23554969ATNO97108A,PQBGDxYGaXU.003.mp4,tOifNTq8jPw.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3OKP4QVBP3X7WV95F9FQRCGZ6CQAGR,k3iu-fhIkeI.000.mp4,5z4G0biL9B4.000.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
39HYCOOPKPL5MC83AM4NUI82N1YMDC,liRQoL7SsPw.003.mp4,Pr-RpZ4gYCM.003.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
