hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3UQ1LLR26B8NINN6Q0C644L72SFLA9,eFzN_frNW8g.004.mp4,kdPRPO3wgg0.004.mp4,LEFT,RIGHT,DON'T KNOW,RIGHT,LEFT,DON'T KNOW
3A9LA2FRWTEXS4C9APPMWK3YMWGHX3,tYpxPqwle5k.004.mp4,z54OqeICELg.002.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
391JB9X4ZZ8D0IED23QAYV3S790KMQ,FxVUG2R1y0Q.005.mp4,c7tczvW3_dQ.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3G5RUKN2ED3Z14GMA7ELL1EC15Y9NL,ju7N5w4XZ4A.000.mp4,9XqeGs2MMic.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BFNCI9LYLQOJHZJDRWMYRP01YJ73R,Vk3scj5vhd4.002.mp4,KNOHhnRMpSw.004.mp4,DON'T KNOW,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3L84EBDQ382IAUEAHRDUJIBOI45KKL,7ZnijRlK5-E.004.mp4,txU8yE9d-4k.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3XBYQ44Z6Q488DYE0EAP8KSFOO4TWV,c_pyBvsSlCY.004.mp4,C0uc-2KrnnQ.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZQA3IO31CRZUKD379Z5LKWYT3EO15,RbX4q4KceVk.000.mp4,txU8yE9d-4k.003.mp4,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT,RIGHT
3LAZVA75NJR6J5VZQDZJQ363L9SO2M,J4GQm9j0JZ0.001.mp4,fsaslN7xV-w.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34KYK9TV2S8F5ANOGN93B1J8C48BS8,o6JCQlOC3oE.002.mp4,tS6bRcIIjDc.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3QREJ3J434XTU0WS2RPVYIO374AKLO,YiX6thczM1w.004.mp4,OIRq4d8IyKc.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3538U0YQ1GU1YAEPVAUYMJ2HZM2F33,cZ6xhB5yhfY.000.mp4,KIhpjwf5uAA.004.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,DON'T KNOW,RIGHT
30F94FBDNSKGKA035NETL6FUENMBTX,MOobNUpfWiY.001.mp4,TNjEJGdqmH0.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT
3SR6AEG6W6TMS92JFLBOFYA7O2AHY9,9RfE2-aTvaM.002.mp4,GS7cBLgZKgk.003.mp4,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT,RIGHT
3BC9H1KCYVC4PZX8AKXOG1KU3QMYWP,8narByy2B5g.003.mp4,iWyAQkMVNfM.005.mp4,RIGHT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3LG268AV3961BYZVBPBOMZKXTZ2ERN,F4UeAogUMMs.001.mp4,Z_STuUHKQTg.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3RHLQY6EDU4PIMJX4I4R8OR219I4D2,QXFRE_pjrAE.002.mp4,3S72dDIm1fM.002.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,LEFT
32W3UF2EZPLFDUDJ4M9GOI9KG964C2,2SzC9dm4Yy4.005.mp4,VvVigAr4hZc.001.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT
3LCXHSGDLU6DCDZ8QEBTC9PTF1LESB,bJktioZ5Yxk.003.mp4,1uC-2TZqplE.002.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT
3QE4DGPGBSBSU6TO685ZE9UZE1XG4N,aLAqJkRWKuk.001.mp4,QXFRE_pjrAE.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IKDQS3DQF09L1CYPBBKIJJ3LR7CIP,P7poMmhYnM0.000.mp4,n4NkVZ1_dfk.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VGZ74AYTHGVPA63ZNBHX76N6EFCGX,1yIGI42lzak.005.mp4,UipoC_HLOP0.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
35ZRNT9RUJYV4NRIUDDO9DBVRNSO3X,f8f00b0IgvA.002.mp4,LeQKH1vAVpg.002.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3HUR21WDDVPJEZ2YKPTAIKY1CSSYXI,HwZlfygV2eU.004.mp4,C9W-AEBcQzo.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BAKUKE49IC2RX5JZ1G9FF134QYR1H,9UWCHrG5mys.002.mp4,6nv6D2moFQw.005.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3LXX8KJXPX9HJPGYBMEY0QEHRF39O0,mrMp9EorOxE.000.mp4,OZaP2T74bLI.000.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3VQTAXTYN4LVKNFS5S43Q21WX1TBUO,-C5M9g4Quzc.002.mp4,LeQKH1vAVpg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3AFT28WXLG2AUQ91FGKBDJDKA5PIOR,93bQfdes68U.000.mp4,ZO5JoyVTat8.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3UV0D2KX1NJMG6XTVOZHWOUNDMYF4O,VRjJxTqOJyo.002.mp4,vYVqhg_VGP8.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
31J7RYECZMQROZA6UHJDT3S4YYA1L2,MvWDky9ZaWU.002.mp4,HEHMW0uiFa4.002.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
31MCUE39BLM7CAAK6U0G442T011G32,YryBLVZgJj0.001.mp4,CqQavmWSLrI.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3EKZL9T8Y9M9P61EJTTZI7IOLESCHW,KsToJAKi7xQ.000.mp4,2AYq7CdNXNo.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33TGB4G0LQHNXD34AJ6BA36MXQATXO,KLY518hfGhU.001.mp4,0FVu7VKIg2s.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3AC6MFV69LIMXZCOB7D7T5J9UWEHZ0,3orJLMVqWYw.000.mp4,pvvff396Rqg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36AZSFEYZ50VX24SAIE8MO3FB82BVD,PHUlL5ZzX5U.002.mp4,o2wtRccAgjE.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3G5RUKN2ED3Z14GMA7ELL1EC15YN9Z,1mfrM-FT-5E.000.mp4,6JfSPPVUgIg.001.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
32L724R85MKSFQL2UGXQ2JIAKALIP8,1pm5uoU85FI.004.mp4,uNJpPYo5Qp4.002.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
307FVKVSYSF91DIND5158WH6FYF74C,iEgV9E3xm90.004.mp4,DChmTb-c9uM.000.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT,DON'T KNOW
3IYI9285WT05GCW47TWKUKY3Y6WCJ1,mRfkHyx__4w.000.mp4,tPVSlH_VmZk.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XU9MCX6VPC9GINFI5GNKYB8WWCR2Y,ZoHY-rWJsyw.003.mp4,yRVvI1x2DBI.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3N5YJ55YXH3D6NQR2DSLHWPW7NGNAE,cP_dSXql7z8.002.mp4,_7hGh6VU4IU.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3D3B8GE893RZ4PSZQMRDPQJ71KZ9PH,lnawWqnGpMc.002.mp4,nR0h3WFbPfA.004.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
38Z7YZ2SB42DF2MHUTCF2O8KP67IQZ,cgp1OzTOq1o.000.mp4,ouYYWCY__5A.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,DON'T KNOW
3I6NF2WGIHWAQPXOKDO9J10DEXSG5S,f_mEEFFeh-0.002.mp4,_g3M_MoFIvA.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3UXQ63NLABMS1XSYWEC2ZF5DKA0LB4,YiX6thczM1w.001.mp4,R0RURVpmU9M.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38RHULDV9ZFIZZI362BLUDQ6D7OWIH,GS7cBLgZKgk.003.mp4,JbXgnjVWEoM.002.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
3QGHA0EA0K08CR4X0SJ48QMTIH4BWN,ZNRfeL8nPfw.001.mp4,QfU5JsVMjfI.003.mp4,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
3APP19WN72E69TX2PWYEB7EDAS3G68,S1AEj1kO5dc.000.mp4,DfpKVl9Zpdg.005.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3URJ6VVYUQNGMJAMURI7JI315NOO4I,MD9yyz-OSRs.004.mp4,PReOtefm17s.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3WYZV0QBFKDN1R9NAXFQA900RJABXG,8g5jPiQ6XdA.000.mp4,2TbU3Eg2i4A.000.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3CZH926SIDEUASXX0DFBE69N1LJ4EV,UVMEzA3yHsM.004.mp4,A7qb47cmxJo.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3MNJFORX8C44CP1T9TIR1G01DITF5T,gj3-xvhPeWg.000.mp4,fipvPdFbKN4.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3ZCC2DXSD848E4S8PLFC1Y5AEYMYYO,JO44XCaQGVY.003.mp4,xVJDjbiIjTo.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3SZYX62S5H0RXWMNRAKFDONKFUA75H,MkVsl0hdphE.003.mp4,W0Ay5uul8j0.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
31MBOZ6PAPRBB2K4AE8XAZBV2V0LCB,xrxAyO8pKUo.002.mp4,qoztP0w5-Vo.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3TRB893CSKAPDTB78636HLE953NG77,LBrmHHzyIiY.000.mp4,_0bg1TLPP-I.003.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3KTCJ4SCVH1BUHSRUTKSTG7TY301M4,DrlC4bEYcmw.003.mp4,jjFzwsootdM.004.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,RIGHT
3UV0D2KX1NJMG6XTVOZHWOUNDMY4FD,KYvbRwTCtaU.004.mp4,8py6SksNsZQ.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW
3Q7TKIAPOUALGUQIAA38U5TDNVCLDB,_g3M_MoFIvA.003.mp4,uKy7lHuMQ_o.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3JHB4BPSFL9K41TEQZ62PV9H6GL9Q8,-9BZ8A9U7TE.003.mp4,4a6-tNo-NDM.000.mp4,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3J6BHNX0UASJI0ZDE45ABASSCZAKNQ,kmV6Qtv0amA.001.mp4,R5uXsQsO6Uo.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BPP3MA3TDKQ804I65ES0NBYN7DLE4,_lQinJGE7Qs.005.mp4,AotbiNsU85A.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MZ3TAMYTMNDR31H781F7EIPLS9IR0,FlAGm93fJa0.001.mp4,pDt0F4zFfBs.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NCN4N1H1HHIPXVJ8RSHC792P51NB9,Se3Gts4u1vs.002.mp4,y-0p6fGXLD0.005.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3UY4PIS8QSLHCZDR6UZS6VWT3TA1N4,3VTL2kFt17M.000.mp4,nvlqJbHk_Lc.000.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3KI0JD2ZU2ING0M1WTUK5U1KBPL76X,fbjDmltKVOM.000.mp4,12Ezy1y1cWY.005.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3TL87MO8CNPIEE4E1GYYI5WYZ8SLFM,shQmRW4CrGE.000.mp4,m0tNIKbEwHE.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
385MDVINFDFEUA29OKWL6E56QMDWJT,PKtzsEqLGx4.000.mp4,Ahiq4zhmYco.000.mp4,DON'T KNOW,DON'T KNOW,LEFT,RIGHT,DON'T KNOW,DON'T KNOW
3XH7ZM9YX3UKG28E3EV2ULJM22N9R9,Zcw2LevK-EY.004.mp4,KppCIwj0hC4.002.mp4,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW,RIGHT
3E6L1VR4XXM0VT17ECSWTME19D4F69,Zb5BstGpJ48.001.mp4,cWZudzeJVXg.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3G4VVJO6P0GJLLBQUJI2FZXNCEBKPM,NOrjfF0-pQ4.005.mp4,mZ3vypXAfHg.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3VDI8GSXAGTTD7GQIBVCVLA4GNTG8U,TPRQyuiNYmI.001.mp4,G7hYffrZ1Hc.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3W31J70BATW0RW2MPEWWVZYGDVWCK0,WosLI6krxUg.002.mp4,7tlMys6MZ34.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW
3LB1BGHFL3WCXITEFFSDTHDVZW4TYU,b8GPFr11adA.003.mp4,Zdz0TqboSNI.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3MVY4USGB7NPSI1UMX1KXONL7USISO,eYASh3sKY3k.000.mp4,LGdzP-r_G3U.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MA5N0ATTDB95U8R65WX7T5J5BDWKS,z3DO3tdrsnQ.001.mp4,vCV-5LypZCs.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3QE4DGPGBSBSU6TO685ZE9UZE1Y4GC,DiaibIBisuM.002.mp4,IwfA-squ7Oo.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3RWO3EJELI9HFKP4M9CKAK1O38B1P0,Po4UGCJbCbw.005.mp4,io0aNQE8En8.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OYHVNTV5UY10LZPFJ5NQZSX29FKO5,dLltwqkvsNg.003.mp4,VmXZ2jMWuvk.002.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3MJ28H2Y1F8YI2EM8W1HOA9F5JJO5N,Kpto8K_B-5A.002.mp4,y6sy0HBe-Zs.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
33KMQD9OFKE6K006F3ZCB81G60577W,7s3itKIXww0.002.mp4,pwvQaSwgso8.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
39I4RL8QGKH6U2OZQENHZ960T1B4HB,yj2Y1Y26rd4.003.mp4,o-fNF5QVMNo.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW
3RTFSSG7T96KP0Q9R58YMTIYUBIWLV,65xWDhgq1OE.003.mp4,PVm7Om88BSw.004.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3HJ1EVZS2PJY10JYM5US38G02ACR39,53QFyec0uN0.001.mp4,wVpjBxCirAQ.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36BTXXLZ2W8JJW22MJZBDD86GA8R4U,48S9_KZvzVw.001.mp4,tBQlU4_cIS0.000.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3A3KKYU7P4H4VI8URH9DM6XNUG8WMX,bN2IM-rqZlc.001.mp4,CdUYBux3Vn8.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3U18MJKL1VM1Z2NPMROCNRFK7Q1NCG,Wx_oe0SxD9w.005.mp4,vYkHHVeNK_M.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HXCEECSQNT8JU2DL7HVF5ECKSQYZF,nClvfVFYzbM.002.mp4,cLaZxEf1nE4.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3EGKVCRQFXSC1WZXFT1STN79TP4BYM,zMXfMcqpPwQ.005.mp4,WUNXs4r_xCU.005.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3ZQA3IO31CRZUKD379Z5LKWYT3F1OJ,_ztmNiy8D3c.002.mp4,xYXVkQOmSfk.001.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT
3DIIW4IV8QV6QXZJWW52ZL7FTEQ4I4,OMHlfDF99Mw.000.mp4,3ZwXifihvtA.000.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3XD2A6FGFOUWHH8RI3V7KVOIO469SX,GwKmjEb3qN0.001.mp4,erJNMcO69Eo.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DWNFENNE4V2L8JPEEQ2BMMF6TF4JG,vLAHfIjmRMc.004.mp4,ga_XczsO4eY.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3E24UO25Q0QU16E0DFBMGGNF1EUO63,41NNb7cucVo.003.mp4,wyq_eWJClSY.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3K8CQCU3KF1AD0TU3IODZLMNZ6IWNX,qoztP0w5-Vo.004.mp4,NDBCrVvp0Vg.003.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3T8DUCXY0O6XWHL6730XU0K4QNK9TM,0u56Q_QmxIM.004.mp4,S4H50iotXF0.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3HKIF5DF6ZXTRCZ0N31QVH5F0TBG9J,nBjBfN9SbpM.001.mp4,lLObIVKYDUI.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3X4Q1O9UBIMD56S5WPGEMUNBWPEO72,Jhz5ssCKaug.001.mp4,Jog1-pYOSD0.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31MBOZ6PAPRBB2K4AE8XAZBV2V1CL3,1mdMhaq5p4w.003.mp4,3ZwXifihvtA.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P0I4CQYVZ7SVLT64XOQEAMSPGNWOC,dDi6vy-OZRg.001.mp4,8BE-2l-RBjA.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
341H3G5YF1EBMZ6SDZ6MNDKS8FBZ0F,m2uxFfpb5xU.003.mp4,TursJyaFzqY.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3JMQI2OLF05B4UT3MNJN7XX2SQDNDG,GCkOL2jLSQA.001.mp4,WMp0lsXbOqM.002.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3MIVREZQVIY4LXC5UWXRF4NXHAXKQD,2TMl5EMrdVI.003.mp4,3R2LrAKCWr8.001.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3ZUE82NE0B1NZ7KV7RPUD0ASF8UF8V,hmy9XEvT2v4.000.mp4,G7QTNbKbu_4.004.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3X878VYTIFIJZTFCXMXOZ0EX4OOF78,S0QIXcQGG-g.004.mp4,CO7vZjYF6Zk.001.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,DON'T KNOW,LEFT
344M16OZKJFGW073IIU7DFFNS2ENE9,_2DSmy36OEM.000.mp4,idsEawKW4X8.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3R16PJFTS4RXWSP7WZQEC1MSLIF4KF,2TbU3Eg2i4A.004.mp4,Gs-AdRcYSPo.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P4C70TRMSHOSE09C04G0QWA0NSLGL,6NjuNY4LfQc.002.mp4,RbX4q4KceVk.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33QQ60S6ATIU00CI7C7E6L5D6XWU0L,1Gn4GX8miWQ.003.mp4,ly_0m16694Q.001.mp4,DON'T KNOW,LEFT,LEFT,LEFT,RIGHT,RIGHT
3OKP4QVBP3X7WV95F9FQRCGZ6BTGAY,OtGJDbI9qkM.000.mp4,w7wPDiQkiA4.000.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW
356TQKY9XGXAKE5PP8RIP8XBHKB78J,MOobNUpfWiY.005.mp4,sqnW6xXYTKg.003.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,DON'T KNOW
3H6W48L9F5PAGL57JX153ARIZLJWPT,N5YT0FFd3-s.003.mp4,wK_ExIjn5Q8.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3W1K7D6QSCHC6M92BF3B7UGBZJ8BZD,ECuouf2tVYU.002.mp4,8py6SksNsZQ.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3Y3CZJSZ9LT1FF620OILI5EKG63R5Z,9ND95tPlYt4.000.mp4,KmHe8urs3LI.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
388CL5C1RKN2SAVKW6MYLQ8BFN5LHK,dh6iOU2RtTA.001.mp4,W4tz3plvvKI.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33W1NHWFYILC283JB1UW7OMX5Q8TZL,ZHya-p83XPQ.002.mp4,mMNjlGNWsZA.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3OJX0UFJ007CWU0V78Q7ZW6691R9UD,8AnIttmflwI.002.mp4,ySEeioc339E.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3C8QQOM6JQ12O5642O4JL29QF0KLID,QBZieJiOl1w.003.mp4,C-48U5oDuvw.004.mp4,RIGHT,DON'T KNOW,DON'T KNOW,LEFT,LEFT,DON'T KNOW
33N1S8XHHNLBTORA9IAM1I32D7HZ1I,JBiq9X_-r84.002.mp4,O2wMPdp2-Is.002.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3FULMHZ7OVXSMGPAHB3UREEWANA4MK,ibawV2tqKug.005.mp4,O14mSiNfYDo.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3WKGUBL7S0M8GY7PHZ2FR1Z7AIK4LI,iL6lNdRS0ZU.005.mp4,1Kb5d-w3YJ8.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3M0556243TK82E7ZDTEDVX0N43TNFR,FaBTYkzhuK4.002.mp4,J9WyswA0vow.002.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3QMELQS6Y6BXYJ6G57SQABSKC1ER6F,B3VQeeev0r0.002.mp4,Psahy1Vju4A.000.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT
3NKW03WTLN7VGX6MJAGU3FHS4H5WQK,B4ducm9sydg.003.mp4,-aU2FN5pkWA.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P7QK0GJ3ULII996SMA061D75DVZ2Z,s6N1pv5lzrU.002.mp4,r_cVo5qZ9n0.002.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
3ZQX1VYFTE5H5KXO6U8K0UJ679KO8P,B4ducm9sydg.000.mp4,nCWEEoJfjgE.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3Z33IC0JC1MC99PVCY0CVI8PN809V2,lAJWoIcgXlU.001.mp4,xmaC2XOhPaE.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LXX8KJXPX9HJPGYBMEY0QEHRF2O9E,f_mEEFFeh-0.004.mp4,lsXw8u4QXIU.005.mp4,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW,LEFT
39WICJI5AUS73R5PWMO5PBIZBRVZ3A,Lz3hYPF6aIM.000.mp4,uHrP02iwW1o.000.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,RIGHT
3SX4X51T819VO8Q33SSYWLP1XXKOAT,VvSk5m90xOs.000.mp4,DqA3j7juNs4.000.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT
30IRMPJWD0J4XYR57BMRKUX2DWZKRE,Tm44tg1zPwU.004.mp4,jFx6AEw6viQ.003.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3IQ9O0AYW7ZQ7IE9BX6A7TJ79D6ITD,Rops7WYMCCY.001.mp4,xerGtxpxW6Q.002.mp4,LEFT,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT
3OREP8RUT3BCF5EXLNFMMN05OTEGBT,qsb1j9bEENs.002.mp4,osqQpQsJNPQ.005.mp4,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3S4TINXCC1N07IVV96SURW97FF5OBO,7wsksuXYoMY.001.mp4,simc6hmrUOE.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
32CAVSKPCFPU7PX03VBEKQONBP2U1O,a-nUsP7oETI.005.mp4,CFK8ib0aWe8.002.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW
30EMX9PEVLJGYDRIM0MWA42YZYIKS2,Sdqg-jn_tBk.005.mp4,tiVKJWLzmk4.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3JVP4ZJHDQSPR9HIDVI0NIH2C2AI02,OiDyfO2zB7s.005.mp4,BLeDNfK2quI.000.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
341YLJU21JZWNJKWSIME66AH90UI2M,HWuh0biZQ_c.004.mp4,QfU5JsVMjfI.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3IJ95K7NDYCEGE3UODKVDI0Z5ITNGQ,YbxdeEd7wq4.000.mp4,RrvG7JlKoXM.004.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
