hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
33TGB4G0LQHNXD34AJ6BA36MXRPTX5,0uCqd5hZcyI.000.mp4,UipoC_HLOP0.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VGZ74AYTHGVPA63ZNBHX76N6FUCGE,modNfUPt3F4.000.mp4,rGNeR3p1jKU.001.mp4,RIGHT,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT
3I7KR83SNBDYTYVJDUM5T9X87B89KX,LGdzP-r_G3U.005.mp4,puLXzqUvm_U.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EKZL9T8Y9M9P61EJTTZI7IOLF7CHD,KfurkMyjD-c.000.mp4,jz9kgvYbBYA.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3V7ICJJAZBGW3PLDQMDLDY32YPL4BC,isqmQc9AfBc.000.mp4,iL6lNdRS0ZU.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32LAQ1JNTAPVG9995EVOQW7I399UTF,ZRrduU1CXqU.005.mp4,QfU5JsVMjfI.003.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,LEFT,LEFT
3LN50BUKPWBU5RT8FJU3UZA21FVPLB,YdxS3f4HXaA.001.mp4,KfurkMyjD-c.002.mp4,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
360ZO6N6J2JTJMVMY6ZL8MPCWG39M2,zrdxHERn628.003.mp4,nndDX4RgU1w.002.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3UEDKCTP9WQUFF7QYXOLFD62CLKK7W,dmycfNpiWCE.003.mp4,hnWMsZEQWt4.005.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
34KYK9TV2S8F5ANOGN93B1J8C5OSB7,FQMmM3TL5rE.004.mp4,qmiBcHJpKR0.002.mp4,DON'T KNOW,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3126F2F5F93GZLJGYX7ZH4KISIUEPD,E3z1D7CKoOA.003.mp4,_7hGh6VU4IU.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39RRBHZ0AV1RF078GWUB86AI2C3VZK,geji1U2YAvg.003.mp4,sPMNhG1Sehc.000.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3SSN80MU8DOOUUDHGASJ9CJQEEZXK4,a38rz5AIslE.003.mp4,DChmTb-c9uM.005.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3B9J25CZ26DYFFFUUN5YMLPQUQOSCE,ikCqtEGQbrg.000.mp4,QTtTAFqT-no.004.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
39AYGO6AFGKCJLEOC0B91RNAB556NO,TPRQyuiNYmI.000.mp4,Bo-mrL28d8M.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XWUWJ18TMQAGMOY5JLYVSTKMNGUU6,aJjAtOC8AQU.000.mp4,43tayteIFRk.005.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3SMIWMMK625N8QD30J0ZDGEH73RUW5,4sCa35TOxgs.003.mp4,1uC-2TZqplE.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SU800BH87SIOTHHOA1TLRWVJ29QUW,YP7N98ECZaI.002.mp4,fyXiORXmWHs.003.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
30U1YOGZGBW8K7L8UJ096R78FQ0SDE,P0ZzjnS8E24.000.mp4,vCV-5LypZCs.002.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT
33EEIIWHK87I186HT0BYHDYEX9IQVL,NoHext7JXYU.002.mp4,pHCPbKprJGY.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3W0KKJIARS9YFTC982GRTD2XN5QK8J,BjQ95T-Dw1U.004.mp4,xYXVkQOmSfk.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38G0E1M85N5AT1DYA9V3REV30UPUVV,P0ZzjnS8E24.003.mp4,N0s2M3bJkUk.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3GMLHYZ0LFXRXV83FKINYDZXIBQYU7,ksCoS_ghDfM.002.mp4,ins5QQc2dR0.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
34XASH8KLRMEB9BTFVVIUCPR1KLMPA,Fe9_SVPd_5I.004.mp4,ZRl_k6DzTeI.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3XBXDSS889JZE0VZ1A4KOCW53E4XL7,B4ducm9sydg.003.mp4,N1ZOAktFbI0.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3GL25Y6844UJKIDK1M5ZOPBU3JUXM9,NOrjfF0-pQ4.004.mp4,p-V78q8dtYo.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
3IH9TRB0FCZPYY209EM01N0CHVV1I5,XcEFSi3uaJM.005.mp4,wK_ExIjn5Q8.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3YGE63DIN9X7S41N2CMFO9QAREMW03,eOUVFTqPeGk.002.mp4,RuRn2t7iPSc.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32W3UF2EZPLFDUDJ4M9GOI9KGAL4CJ,PWAe9M2SxT8.001.mp4,tvKUJujTUEo.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LG268AV3961BYZVBPBOMZKXT0IER5,JmAQlC-FEV8.003.mp4,26ZnknvfdNM.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ABAOCJ4R94ZBLC8F8A7UHF16G7MQ1,TK6hBCARiHI.001.mp4,sntohi33U5s.000.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT
3LB1BGHFL3WCXITEFFSDTHDVZXJYTG,bt-ev53zZWE.000.mp4,lvae9lRUugE.000.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3IKDQS3DQF09L1CYPBBKIJJ3LSMCI6,T6CMGXdPUTA.001.mp4,MK7KveAeb6Y.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3OND0WXMHXFOM4LSFKZU8VIR6RKHEB,X1EjfXX3NTk.005.mp4,-Wqk9eex6bQ.003.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT
3LCXHSGDLU6DCDZ8QEBTC9PTF21EST,MnARi5OWW9Q.003.mp4,OD3cfWeJaOY.002.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,RIGHT,DON'T KNOW
3SX4X51T819VO8Q33SSYWLP1XYZOAA,Pb9GhzCRnqs.001.mp4,9RfE2-aTvaM.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3E24UO25Q0QU16E0DFBMGGNF1FA6O3,9z5cV1ANYwE.002.mp4,puLXzqUvm_U.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3E22YV8GG26KTRWTRWAI7RER6AVPND,bnoPmV0_aIc.003.mp4,sHVXhr7_EOs.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
37G6BXQPLRL1ZXKVYAMOH9ASXEGEQ4,eZwGkhUa0TQ.002.mp4,x9FAFeaizu0.005.mp4,RIGHT,LEFT,LEFT,LEFT,DON'T KNOW,DON'T KNOW
3X2YVV51PV47ZTM5YVQF2E9KW6SW16,XQ3do4LDFv8.002.mp4,5kY-Iv6UkeU.003.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
368IUKXGA68CM6Q1SFO15GS5BK66PK,hsXn0N8bAYs.000.mp4,h9jIdLBaMEo.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3I7KR83SNBDYTYVJDUM5T9X87B8K98,BeyIfaH64xY.001.mp4,TQHzCznQ14Y.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3OB6JN3A9RPZNMR8SNZ7Z7P6229MR2,XLKNGnpTO9k.004.mp4,EL1Q7x_1a74.002.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3IVEC1GSLQZLT9M6RW70DOFCUAK1JH,W8NkAXNboT0.002.mp4,Hklc55y7vUI.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
335HHSX8CE5JUY7SJPOA2D066FJHDI,FU1ak530DDo.001.mp4,ODDGS0hTcUc.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3W0XM68YZQVG4TSO9H7CE3FP9ZK1KG,NdAJGXf8aos.002.mp4,USicjVA1trA.005.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3LCXHSGDLU6DCDZ8QEBTC9PTF21SE7,bFwtVtZodIg.003.mp4,JJs_HTelie4.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NKW03WTLN7VGX6MJAGU3FHS4IKQWV,OeGMd58Wgsk.000.mp4,3taD1fEPfC8.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3JU8CV4BRMC2BCW5SBAVMGEWWK0POS,-aU2FN5pkWA.000.mp4,rIRBEkDhn6Q.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3QQUBC64ZFEP20YKDNKZ140U894XN9,kSk-rf7a1Ig.001.mp4,shtirfEzWFA.003.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3O71U79SRCPBO1RL7CZCPHU2O4SMSQ,8QtlG5ujHyc.003.mp4,rzKtAeWgZH0.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3Y40HMYLL2I2XQITAOWLFZSOG5XUXY,aLvpOYqzErk.005.mp4,Lz3suTodXQM.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3GMLHYZ0LFXRXV83FKINYDZXIBRUY4,RlaaCqle7tY.004.mp4,FPfgwGsy8dE.005.mp4,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT
3VI0PC2ZAZK7KLYWE2KCGT0ZYJ9XOO,4OKYywIqnqg.004.mp4,4TpJ1FT2w6Y.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3H781YYV6UIERDCNFEGJMELFHLFETI,dNXqs5HNijI.000.mp4,fG-hvGTHoec.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3NOEP8XAU52P5LAXT2XR5T5P8O5XP5,TaL5JleXDP8.003.mp4,ilOi-sQo9HI.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36JW4WBR07KGSILOAVJ0QD3RISZHFT,6tBnFWDqvJE.003.mp4,S1AEj1kO5dc.002.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3RHLQY6EDU4PIMJX4I4R8OR21AX4DJ,Zvdh8ym1Yrg.004.mp4,qAisk1lgv2I.001.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
31J7RYECZMQROZA6UHJDT3S4YZP1LJ,voSLxKtKr0Q.004.mp4,7tlMys6MZ34.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3NQUW096N789D4D1YUY689ANWBD9L0,II2KVV-uLNI.002.mp4,DvWzedL3QCk.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3B0MCRZMBSUKWC867BNABGJM6PWPP9,2HE6cw3HFPk.000.mp4,mBdVuEXRlfQ.001.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3S4TINXCC1N07IVV96SURW97FGKOB5,RrvG7JlKoXM.004.mp4,7Y3S4nfQHeo.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3K2CEDRACC1C3140WC42ZMQOQN6MTF,ivcVlDXJCDo.004.mp4,G2D3qU6R_YA.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
33W1NHWFYILC283JB1UW7OMX5RNTZ2,KB09jENVJ_0.003.mp4,7kO7jYYUVWg.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CMIQF80GOQXMIRGSS3Q5LIFGGS6QB,U-XrzfFzMkg.005.mp4,EfQ2eU2MFEc.000.mp4,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,DON'T KNOW
33QQ60S6ATIU00CI7C7E6L5D6YBU02,9cHxDnk6SUs.005.mp4,ioaBnmfoHgo.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3BKZLF9900ZZ521MYBYIOC28FQKQYU,glgfB3vFewc.004.mp4,Gl93Hw1A2kY.002.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3Y7LTZE0YUMR2LI8B6K6CK8ZO5VUZV,-VTqcHNgH7M.000.mp4,q6au1xn_wIE.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
32204AGAACCM6IHJLFPI8Y33J7ZHGS,VbiUhNAdzus.000.mp4,MD9yyz-OSRs.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3T2EL38U0NKA5XBCTFCG5YVZDKRXQW,lErjGxBb1Bk.004.mp4,ua5c716lu5s.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3FDWKV9VCO2R3EJPWHUC4ICQ91DMU6,OoxYhDbzWwg.001.mp4,za14O68VN3E.001.mp4,LEFT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
3G5RUKN2ED3Z14GMA7ELL1EC16D9N2,VForU0EmBr0.003.mp4,9a-3LrB7cDI.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3R6RZGK0XGCRAAX3KASSUZ1GWIZYVW,shtirfEzWFA.005.mp4,0iQIfGnKflc.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3P7RGTLO6FDCYH5O5005P48SDTQKAN,Lq4uvcHNiy8.003.mp4,J9MfhPoJOaw.004.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3CZH926SIDEUASXX0DFBE69N1MY4EC,k4eeYoHtnnI.002.mp4,rBxWZzkEncE.002.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
32CAVSKPCFPU7PX03VBEKQONBQHU15,GS7cBLgZKgk.002.mp4,OLFhKCgexRU.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IYI9285WT05GCW47TWKUKY3Y7BCJI,6NjuNY4LfQc.000.mp4,NVvKBE5FTMk.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3HEM8MA6HAC5WO9L7O2ZBL9WBLIPQ0,DXw4lVoiiWY.003.mp4,Zwu5Y5r3Lrs.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3T2EL38U0NKA5XBCTFCG5YVZDKQQXO,Q2AI4XpApFs.000.mp4,L4uFD6434Pc.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3IWA71V4TJGHVFSSE6YIZTE8DJF6X8,BJpWi1qGp1A.003.mp4,1pm5uoU85FI.000.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3KTCJ4SCVH1BUHSRUTKSTG7TY4F1ML,1Gn4GX8miWQ.005.mp4,6JfSPPVUgIg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LXX8KJXPX9HJPGYBMEY0QEHRGI9OH,IBqmyEhgnHM.005.mp4,1pm5uoU85FI.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
338GLSUI44B5IRZ4LPVZURATR3GSFP,nUbhRInpVbA.002.mp4,o5eCmKiomvo.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3CIS7GGG66JTRQRCFJ6TRA7H0ZMEU9,AEqpMdMeMZA.002.mp4,oC-qxnrmJws.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VEI3XUCZSX58POLK3RZGBJ177KPR1,jvHDFrgu9PA.002.mp4,TNtcyfM9jak.003.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3QMELQS6Y6BXYJ6G57SQABSKC2U6RC,XoyQKsK7OtA.001.mp4,UANQntvIqVk.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D3B8GE893RZ4PSZQMRDPQJ71LE9PY,cRDYrvxRJ6U.004.mp4,ch2BcBv4SdQ.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DWGDA5POG4UK4M08LLJGCQ6PXRV1W,a97PXgrKSxo.003.mp4,yftfxiDNXko.005.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3ZTE0JGGCFSJHNN1N6OP2GFPX1KOCC,taSAaWKcmTw.005.mp4,WfCSCxADlrg.005.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3QI9WAYOGRB9ZY6TKWSV0LXGY4D6S0,iGBVrJMr62U.005.mp4,eI_7SimPnnQ.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
33BFF6QPI2B39W0KLZ4YQ7OHUQ6W3Y,TwWDFpN3occ.001.mp4,OovRk5U9_GY.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3JMNNNO3B24EOE41HZQT7XJPOC6W2N,Wd0V4MNvqcg.000.mp4,FkzVX7SQ9wE.001.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3ZRKL6Z1E93BWRVZW91HCCA5SIGSGO,MlBwEhjftAw.004.mp4,vxuBHsokOX4.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3N2YPY1GI7YT45GCK9GYNW90E6VEVY,nZC82V87Pm0.003.mp4,wBCSJVBr4ZE.000.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT
3T5ZXGO9DFOZASBRUX012JBALKOQZL,cRDYrvxRJ6U.001.mp4,bEXDNfLBy1I.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3W31J70BATW0RW2MPEWWVZYGDWBCKH,1yIGI42lzak.002.mp4,KfurkMyjD-c.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3MG8450X2PAXOHG2OXM4LM6LE6OPU5,mZQP06F94u8.005.mp4,5CRqN54uejE.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
38LRF35D5MWQHSBFQZPX8J3K9AVU3X,jaWY130zc1U.001.mp4,OtGJDbI9qkM.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3MDKGGG61RNAEYJ89WXLAQT20NR6TP,bSeTNdOtK7I.004.mp4,upgv7xmOb1I.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PEG1BH7AFRHHRAGBE01KFSYVBBKBI,EmGTj1DRMbo.001.mp4,69BopbFc34U.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3UY4PIS8QSLHCZDR6UZS6VWT3UP1NL,wr4dP9MuHME.004.mp4,evrzg3Pzyc0.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VADEH0UHDXH94OYZSR46LOXT93PSP,jFx6AEw6viQ.003.mp4,M0U48Lm33A8.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
31MBOZ6PAPRBB2K4AE8XAZBV2WGCLK,VuadgOz6T7s.005.mp4,3HA2W1s4oP8.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3EAWOID6MUXUDF1IC2HJ277WK5LV0T,UD-8YYU7GZs.003.mp4,Sdqg-jn_tBk.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3R5OYNIC2D9IO41DOSWUGQKJVSHPTE,-C5M9g4Quzc.002.mp4,R6NTuhZtOks.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3W31J70BATW0RW2MPEWWVZYGDWBKCP,48S9_KZvzVw.001.mp4,qmiBcHJpKR0.003.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3UV0D2KX1NJMG6XTVOZHWOUNDND4FU,WCLkd1Fek0w.001.mp4,oANKg9_grdA.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3S37Y8CWI90ORSJOLD9H0CGN8Q2W4J,dmycfNpiWCE.005.mp4,19pTUX8KfYM.000.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3QX22DUVOPHRGT8P174H04E9N8MMVV,N1ZOAktFbI0.002.mp4,DnTtbAR_Qyw.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OWZNK3RYMP1WAFWMZBSP9YS3WVU2M,CTWMisL_HlI.000.mp4,2TbU3Eg2i4A.005.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
3HO4MYYR13OPEBYX91NVFMF4J1Y6UG,HCkDd0UnUgo.001.mp4,vp9p1osOaLI.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BC9H1KCYVC4PZX8AKXOG1KU3R1YW6,ZgFh3JPMs3Q.003.mp4,si_gZCrLa4A.001.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3ZQA3IO31CRZUKD379Z5LKWYT4U1O0,l3IoZ_QmOQo.005.mp4,8qG1sMihtPA.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3A3KKYU7P4H4VI8URH9DM6XNUHOMW5,8narByy2B5g.005.mp4,xgwiqo2AsCA.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OEWW2KGQKBTMFTFN2J0MMX7I1WODC,Z6Yb7xE4Jb4.001.mp4,F-Dy1EFm_Mw.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3KVQ0UJWPYL6NBNOZISR54M18MXW5O,3gKpBq-1yG4.004.mp4,9o10YrQykMk.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3KWGG5KP6K2VHK2PAQ9CACQK216CMM,KYvMsMLNGvY.000.mp4,4RoZPrjRQZE.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3L60IFZKF4I06ECU5L70TYF4Y7CHHR,8PXQ_5tUv74.000.mp4,V7_h3URfSFY.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HUR21WDDVPJEZ2YKPTAIKY1CT7YXZ,ZX3okNzASCs.000.mp4,eT3BERfkCBE.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XDJY5RK5TLBZOUJQDUGIOVQNARU4I,j1idNSoB7tA.005.mp4,GUxm9AWVpOI.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3JHB4BPSFL9K41TEQZ62PV9H6H09QP,BJpWi1qGp1A.000.mp4,a5NTqK367wo.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3X0EMNLXEQPX1W52TNW9H884SDXPVU,VmV8NIvVVkw.000.mp4,pEYFpmjwKC0.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
39WSF6KUV3LYEL7FJXUKS4FSIDXOE5,iqs7mZbg5UI.003.mp4,0G9vplL8ae8.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
378G7J1SJMY6JUGHAJLU9YSELFXEW8,m3z_a0l0FRk.002.mp4,xrxAyO8pKUo.002.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,RIGHT
372AGES0I55AHYQC6U1GAO5496TXRX,Tr3A7WODEuM.004.mp4,f7E26XfU8rw.005.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT
3S8A4GJRD43PRQNXERX0B8HNX876V5,O8L2pHEIcuo.004.mp4,nfN9qJSVank.002.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3DQYSJDTYMBL8UL7KOHGBH6LUH3EX1,GntxKkVigvE.001.mp4,qP1UtCbMaW4.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RWO3EJELI9HFKP4M9CKAK1O39Q1PH,HEHMW0uiFa4.001.mp4,nKLhatlbqEw.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3CESM1J3EJ326FN2412WXA014H96WF,CFK8ib0aWe8.001.mp4,VAZLQqJa9rQ.003.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3V8JSVE8YZQA8ZBHPK3IUVDUWNXEY7,GHetseJP358.004.mp4,l1V-DuJ-WgU.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QE4DGPGBSBSU6TO685ZE9UZE2D4GT,cdtZKwM5NIM.002.mp4,NXG4n1pr4Ok.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3XH7ZM9YX3UKG28E3EV2ULJM2329RQ,-utrsarZeIY.004.mp4,Tr3A7WODEuM.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P6ENY9P7AW029NEB3PLTAGJYKRHIK,g9zgIN56MnQ.004.mp4,elSd0IyX6ys.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LEG2HW4UGNCDSI6RAGT39XPT9HF29,4XdZDodpzac.000.mp4,_01AyUz9J9I.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CESM1J3EJ326FN2412WXA014H8W64,C_NtwmmF2Ys.000.mp4,t1PKNXE-IiM.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X2LT8FDHXIPAT6QXGZUHOWSACYW8Q,2mfmw63l88g.003.mp4,Jog1-pYOSD0.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P520RYKCI6TV7YJ4IDQNG14N6MU5N,P0a209IS614.001.mp4,dkhnv1EBvKI.004.mp4,DON'T KNOW,LEFT,LEFT,LEFT,RIGHT,LEFT
3DTJ4WT8BEFADPLML65182MW2H1EZY,HQZD4j8_FR8.004.mp4,-9BZ8A9U7TE.004.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW
3ZCC2DXSD848E4S8PLFC1Y5AEZ1YY5,GS7cBLgZKgk.002.mp4,osqQpQsJNPQ.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
33N1S8XHHNLBTORA9IAM1I32D8WZ1Z,iVtaXNWqFac.001.mp4,V9roK_mLM-w.004.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,RIGHT,LEFT
