VideoName,E,A,C,N,O
I8jMoBAMtVA.000.mp4,0.336448598131,0.483516483516,0.553398058252,0.427083333333,0.511111111111
WfCSCxADlrg.002.mp4,0.242990654206,0.318681318681,0.242718446602,0.177083333333,0.411111111111
3Sj-GZ3YXWs.000.mp4,0.448598130841,0.516483516484,0.407766990291,0.552083333333,0.622222222222
OLFhKCgexRU.004.mp4,0.514018691589,0.758241758242,0.776699029126,0.6875,0.766666666667
eXtskPoi58A.005.mp4,0.317757009346,0.483516483516,0.252427184466,0.270833333333,0.344444444444
iPblZBQpafs.005.mp4,0.308411214953,0.428571428571,0.368932038835,0.4375,0.444444444444
X7S71Som15M.002.mp4,0.457943925234,0.505494505495,0.388349514563,0.614583333333,0.533333333333
mBJTwQsDC4M.002.mp4,0.532710280374,0.626373626374,0.572815533981,0.583333333333,0.544444444444
v0jtovM6Ajg.000.mp4,0.616822429907,0.637362637363,0.621359223301,0.697916666667,0.7
nkmYbzMmrYw.004.mp4,0.700934579439,0.571428571429,0.572815533981,0.666666666667,0.733333333333
ixkHBIX84SE.000.mp4,0.457943925234,0.516483516484,0.572815533981,0.572916666667,0.655555555556
OdwK_oMdfSU.000.mp4,0.485981308411,0.505494505495,0.543689320388,0.645833333333,0.477777777778
ilOi-sQo9HI.001.mp4,0.336448598131,0.494505494505,0.446601941748,0.25,0.411111111111
bAxlTgobVHE.000.mp4,0.457943925234,0.472527472527,0.650485436893,0.4375,0.577777777778
VForU0EmBr0.005.mp4,0.392523364486,0.659340659341,0.417475728155,0.5625,0.677777777778
iAgu-wDe2MQ.002.mp4,0.476635514019,0.626373626374,0.417475728155,0.4375,0.577777777778
1cqwKxx6GF8.005.mp4,0.411214953271,0.648351648352,0.47572815534,0.447916666667,0.588888888889
qkmEt0ofGq8.004.mp4,0.532710280374,0.373626373626,0.543689320388,0.572916666667,0.577777777778
pEYFpmjwKC0.003.mp4,0.579439252336,0.549450549451,0.650485436893,0.677083333333,0.611111111111
MrfJ1qDJAwo.003.mp4,0.420560747664,0.604395604396,0.466019417476,0.552083333333,0.622222222222
AWyKLALCUyM.000.mp4,0.177570093458,0.208791208791,0.194174757282,0.197916666667,0.477777777778
e6YTvjDXEl0.002.mp4,0.672897196262,0.659340659341,0.52427184466,0.572916666667,0.655555555556
VNK6LQHh25w.000.mp4,0.598130841121,0.725274725275,0.543689320388,0.625,0.666666666667
7nhJXn9PI0I.001.mp4,0.177570093458,0.186813186813,0.417475728155,0.197916666667,0.355555555556
EX3i4IMY1Pw.002.mp4,0.345794392523,0.43956043956,0.47572815534,0.4375,0.533333333333
yVSfQZGt1co.001.mp4,0.644859813084,0.56043956044,0.73786407767,0.583333333333,0.744444444444
nvlqJbHk_Lc.000.mp4,0.355140186916,0.428571428571,0.378640776699,0.364583333333,0.444444444444
uifW-cV-iQo.002.mp4,0.233644859813,0.43956043956,0.330097087379,0.28125,0.3
rvB9DYAKHpk.002.mp4,0.261682242991,0.461538461538,0.563106796117,0.5,0.433333333333
9J-KIPMQmqk.004.mp4,0.476635514019,0.615384615385,0.679611650485,0.604166666667,0.622222222222
uStuc1OX0f0.000.mp4,0.728971962617,0.692307692308,0.73786407767,0.739583333333,0.755555555556
YryBLVZgJj0.001.mp4,0.140186915888,0.406593406593,0.640776699029,0.333333333333,0.277777777778
_zI6qgTJOSA.005.mp4,0.429906542056,0.417582417582,0.300970873786,0.3125,0.522222222222
knpgk7LAMb0.002.mp4,0.299065420561,0.362637362637,0.165048543689,0.208333333333,0.333333333333
xRhUBifOWiI.000.mp4,0.560747663551,0.758241758242,0.631067961165,0.572916666667,0.7
Gomd4Y8-D2Q.005.mp4,0.448598130841,0.56043956044,0.407766990291,0.614583333333,0.6
8toLcoDcGOY.001.mp4,0.327102803738,0.538461538462,0.485436893204,0.40625,0.433333333333
WD1WsbooU2w.002.mp4,0.289719626168,0.417582417582,0.504854368932,0.34375,0.377777777778
Fi1ILrwQpSY.003.mp4,0.467289719626,0.571428571429,0.407766990291,0.572916666667,0.6
Gk94xrcmFts.002.mp4,0.205607476636,0.362637362637,0.349514563107,0.208333333333,0.477777777778
JEhC58vobs4.001.mp4,0.327102803738,0.527472527473,0.572815533981,0.552083333333,0.655555555556
oLO05QNhhGg.003.mp4,0.224299065421,0.373626373626,0.572815533981,0.416666666667,0.333333333333
jxt1W2WRNHQ.005.mp4,0.336448598131,0.406593406593,0.592233009709,0.385416666667,0.466666666667
nDsTSmE73M0.005.mp4,0.579439252336,0.549450549451,0.456310679612,0.5,0.577777777778
Bije9nsMl7M.005.mp4,0.252336448598,0.461538461538,0.300970873786,0.302083333333,0.4
iOv0_RdVPCM.005.mp4,0.616822429907,0.538461538462,0.611650485437,0.635416666667,0.566666666667
EgolOPjkkg8.004.mp4,0.280373831776,0.395604395604,0.26213592233,0.28125,0.411111111111
J8YpOUmN_aI.003.mp4,0.485981308411,0.450549450549,0.495145631068,0.614583333333,0.5
Z_STuUHKQTg.003.mp4,0.570093457944,0.648351648352,0.533980582524,0.635416666667,0.655555555556
SUY_HDzgvGA.003.mp4,0.261682242991,0.395604395604,0.68932038835,0.479166666667,0.422222222222
LKBoLbWHJYI.002.mp4,0.476635514019,0.659340659341,0.466019417476,0.645833333333,0.6
muLgzV1gGao.005.mp4,0.327102803738,0.483516483516,0.514563106796,0.458333333333,0.422222222222
tOifNTq8jPw.005.mp4,0.644859813084,0.483516483516,0.47572815534,0.59375,0.655555555556
pzfDth6nFQE.005.mp4,0.205607476636,0.274725274725,0.291262135922,0.34375,0.366666666667
pDih4zWqYQw.001.mp4,0.588785046729,0.494505494505,0.728155339806,0.625,0.677777777778
jZl3Rq1MRQg.000.mp4,0.560747663551,0.549450549451,0.533980582524,0.5625,0.733333333333
44rxmXiga90.003.mp4,0.504672897196,0.582417582418,0.601941747573,0.520833333333,0.466666666667
hmy9XEvT2v4.004.mp4,0.373831775701,0.351648351648,0.378640776699,0.364583333333,0.566666666667
vYVqhg_VGP8.000.mp4,0.18691588785,0.472527472527,0.68932038835,0.46875,0.444444444444
50gokPvvMs8.000.mp4,0.420560747664,0.483516483516,0.495145631068,0.489583333333,0.5
vqF65-bFHKM.003.mp4,0.588785046729,0.472527472527,0.466019417476,0.510416666667,0.511111111111
oCb9DK3M1DU.005.mp4,0.457943925234,0.615384615385,0.456310679612,0.645833333333,0.588888888889
tNPLxKC38Xs.003.mp4,0.691588785047,0.604395604396,0.572815533981,0.75,0.633333333333
Lu9UNCSpQZM.004.mp4,0.588785046729,0.516483516484,0.427184466019,0.447916666667,0.488888888889
8qG1sMihtPA.004.mp4,0.588785046729,0.549450549451,0.456310679612,0.53125,0.588888888889
nghDz0el8iI.001.mp4,0.775700934579,0.703296703297,0.805825242718,0.78125,0.888888888889
edHTGYBFCWQ.004.mp4,0.467289719626,0.67032967033,0.669902912621,0.541666666667,0.455555555556
6KKNrufnL80.000.mp4,0.794392523364,0.758241758242,0.825242718447,0.864583333333,0.922222222222
m4KKYcD6CZw.003.mp4,0.364485981308,0.428571428571,0.349514563107,0.427083333333,0.588888888889
PtA7yAu9-VE.000.mp4,0.626168224299,0.725274725275,0.650485436893,0.635416666667,0.633333333333
jQRFHBVs0dA.005.mp4,0.504672897196,0.450549450549,0.378640776699,0.333333333333,0.477777777778
nkmYbzMmrYw.001.mp4,0.663551401869,0.714285714286,0.52427184466,0.677083333333,0.822222222222
yRVvI1x2DBI.005.mp4,0.420560747664,0.549450549451,0.543689320388,0.59375,0.588888888889
bkzgccBFztM.001.mp4,0.672897196262,0.758241758242,0.495145631068,0.5625,0.588888888889
TCzYD74Xqe8.000.mp4,0.542056074766,0.505494505495,0.514563106796,0.53125,0.644444444444
Cl7vQ9QR0es.005.mp4,0.411214953271,0.56043956044,0.339805825243,0.395833333333,0.411111111111
djsoQkroHpo.001.mp4,0.317757009346,0.384615384615,0.52427184466,0.354166666667,0.388888888889
NvwD448H-40.001.mp4,0.467289719626,0.549450549451,0.533980582524,0.4375,0.477777777778
HJkoeB_F4c4.001.mp4,0.747663551402,0.626373626374,0.572815533981,0.625,0.755555555556
1wWMWbl6ILg.004.mp4,0.616822429907,0.626373626374,0.388349514563,0.53125,0.566666666667
cjbh1lfr43c.005.mp4,0.299065420561,0.483516483516,0.184466019417,0.395833333333,0.611111111111
XRoSKIIFp9c.003.mp4,0.11214953271,0.362637362637,0.592233009709,0.208333333333,0.377777777778
j7VLzb0qw8Q.001.mp4,0.373831775701,0.417582417582,0.359223300971,0.291666666667,0.422222222222
xGo_wImhwkQ.003.mp4,0.757009345794,0.714285714286,0.699029126214,0.614583333333,0.711111111111
TUaOp5eIU2c.003.mp4,0.514018691589,0.659340659341,0.592233009709,0.5,0.555555555556
C3knX70mzxQ.005.mp4,0.532710280374,0.681318681319,0.52427184466,0.645833333333,0.722222222222
Jv2lyDcOmEM.003.mp4,0.242990654206,0.230769230769,0.233009708738,0.21875,0.177777777778
ax8wm9K41og.000.mp4,0.439252336449,0.516483516484,0.504854368932,0.395833333333,0.666666666667
gkKHdsF6du4.004.mp4,0.700934579439,0.846153846154,0.640776699029,0.75,0.711111111111
Zwu5Y5r3Lrs.001.mp4,0.299065420561,0.582417582418,0.339805825243,0.572916666667,0.6
KIhpjwf5uAA.003.mp4,0.448598130841,0.384615384615,0.776699029126,0.5625,0.555555555556
F5kL7RWS_f0.003.mp4,0.523364485981,0.637362637363,0.660194174757,0.520833333333,0.522222222222
kzDQXSGGomg.002.mp4,0.663551401869,0.593406593407,0.844660194175,0.71875,0.733333333333
QfU5JsVMjfI.001.mp4,0.336448598131,0.538461538462,0.495145631068,0.46875,0.544444444444
3VyriB3isO8.004.mp4,0.467289719626,0.417582417582,0.436893203883,0.447916666667,0.455555555556
7ZnijRlK5-E.002.mp4,0.429906542056,0.450549450549,0.495145631068,0.479166666667,0.366666666667
HONL8ha-1BE.002.mp4,0.757009345794,0.725274725275,0.757281553398,0.71875,0.655555555556
vAEqpUwBMJQ.004.mp4,0.439252336449,0.571428571429,0.52427184466,0.4375,0.522222222222
SM0i7RkOjPk.000.mp4,0.345794392523,0.384615384615,0.495145631068,0.40625,0.422222222222
7P2F5Mk_Q1s.002.mp4,0.336448598131,0.483516483516,0.456310679612,0.385416666667,0.488888888889
g9zgIN56MnQ.004.mp4,0.579439252336,0.659340659341,0.466019417476,0.46875,0.544444444444
0D7W2pR4RpQ.004.mp4,0.542056074766,0.538461538462,0.504854368932,0.4375,0.666666666667
EcOC7ZVRSg4.002.mp4,0.560747663551,0.538461538462,0.592233009709,0.572916666667,0.622222222222
zvX4fNj0uxk.003.mp4,0.271028037383,0.43956043956,0.776699029126,0.46875,0.477777777778
PxpbeM9VavA.001.mp4,0.719626168224,0.813186813187,0.563106796117,0.572916666667,0.644444444444
IlbODduDCb4.001.mp4,0.224299065421,0.32967032967,0.398058252427,0.208333333333,0.477777777778
9uMpKla2OQM.001.mp4,0.457943925234,0.538461538462,0.368932038835,0.375,0.533333333333
QovE6L-C9VY.000.mp4,0.373831775701,0.373626373626,0.427184466019,0.375,0.455555555556
ZkypeQdzgvQ.003.mp4,0.224299065421,0.164835164835,0.233009708738,0.28125,0.288888888889
I53JQFtiQxM.000.mp4,0.523364485981,0.417582417582,0.553398058252,0.479166666667,0.477777777778
XcEFSi3uaJM.002.mp4,0.579439252336,0.67032967033,0.417475728155,0.552083333333,0.677777777778
81f9t2HMNas.005.mp4,0.355140186916,0.461538461538,0.242718446602,0.5625,0.866666666667
JiXJeI5_jGM.003.mp4,0.467289719626,0.56043956044,0.553398058252,0.708333333333,0.566666666667
01qN-BqJXRM.005.mp4,0.429906542056,0.417582417582,0.359223300971,0.489583333333,0.522222222222
6ePyEPQp77Q.005.mp4,0.345794392523,0.56043956044,0.621359223301,0.53125,0.533333333333
fmue_KpW9Ro.005.mp4,0.560747663551,0.714285714286,0.825242718447,0.583333333333,0.611111111111
8OGiv7FetSQ.001.mp4,0.644859813084,0.659340659341,0.533980582524,0.65625,0.733333333333
CdUYBux3Vn8.005.mp4,0.551401869159,0.615384615385,0.582524271845,0.645833333333,0.588888888889
bYXRyimxh7A.004.mp4,0.457943925234,0.549450549451,0.601941747573,0.5,0.544444444444
Fco1CMgOadI.002.mp4,0.616822429907,0.714285714286,0.592233009709,0.59375,0.744444444444
b26ZykbKSzY.005.mp4,0.607476635514,0.681318681319,0.757281553398,0.770833333333,0.9
_X6_C_Oy9VA.003.mp4,0.719626168224,0.747252747253,0.621359223301,0.677083333333,0.744444444444
5f6s8cwA7WQ.004.mp4,0.523364485981,0.78021978022,0.660194174757,0.625,0.644444444444
WUNXs4r_xCU.000.mp4,0.364485981308,0.450549450549,0.398058252427,0.458333333333,0.533333333333
dLltwqkvsNg.005.mp4,0.532710280374,0.714285714286,0.52427184466,0.489583333333,0.5
Bije9nsMl7M.004.mp4,0.336448598131,0.56043956044,0.349514563107,0.4375,0.455555555556
U3UaF1aFek4.002.mp4,0.467289719626,0.549450549451,0.504854368932,0.583333333333,0.533333333333
29UCGJldICw.005.mp4,0.308411214953,0.43956043956,0.466019417476,0.4375,0.588888888889
X1EjfXX3NTk.000.mp4,0.504672897196,0.461538461538,0.572815533981,0.645833333333,0.6
CQMH9Qguuao.005.mp4,0.457943925234,0.582417582418,0.446601941748,0.4375,0.588888888889
n_4vw3RKaog.002.mp4,0.439252336449,0.615384615385,0.553398058252,0.5,0.522222222222
4TpJ1FT2w6Y.001.mp4,0.700934579439,0.659340659341,0.766990291262,0.697916666667,0.655555555556
5T2PhH-OMds.000.mp4,0.336448598131,0.406593406593,0.281553398058,0.260416666667,0.377777777778
1jC4vsQsjwM.005.mp4,0.532710280374,0.527472527473,0.485436893204,0.479166666667,0.455555555556
L5PkZA1ErYY.002.mp4,0.364485981308,0.351648351648,0.417475728155,0.333333333333,0.544444444444
2-LDYe7OXZU.001.mp4,0.383177570093,0.461538461538,0.427184466019,0.416666666667,0.477777777778
xqGyF2T3pso.002.mp4,0.327102803738,0.395604395604,0.52427184466,0.40625,0.477777777778
VJuVsi6G96s.002.mp4,0.485981308411,0.483516483516,0.582524271845,0.40625,0.544444444444
TPk6KiHuPag.000.mp4,0.728971962617,0.67032967033,0.776699029126,0.8125,0.7
VIKk25Ozx40.000.mp4,0.476635514019,0.56043956044,0.650485436893,0.5625,0.611111111111
b8GPFr11adA.005.mp4,0.448598130841,0.56043956044,0.640776699029,0.625,0.611111111111
tepWDnvIuRg.002.mp4,0.448598130841,0.43956043956,0.514563106796,0.447916666667,0.477777777778
mY1ZTvNVkSA.002.mp4,0.719626168224,0.736263736264,0.669902912621,0.770833333333,0.911111111111
Z3FdUfZLHyw.000.mp4,0.345794392523,0.373626373626,0.320388349515,0.510416666667,0.522222222222
SBEad3L1Hdc.003.mp4,0.242990654206,0.43956043956,0.339805825243,0.15625,0.266666666667
5TYuLy7JLj4.000.mp4,0.308411214953,0.461538461538,0.47572815534,0.375,0.377777777778
HP8f3oqJwz0.005.mp4,0.514018691589,0.692307692308,0.504854368932,0.510416666667,0.5
xun35caJTQI.002.mp4,0.420560747664,0.56043956044,0.601941747573,0.5625,0.477777777778
kcHvO5ins50.003.mp4,0.401869158879,0.527472527473,0.407766990291,0.375,0.4
S0QIXcQGG-g.002.mp4,0.747663551402,0.769230769231,0.669902912621,0.791666666667,0.788888888889
siEnTktB4lQ.004.mp4,0.364485981308,0.417582417582,0.466019417476,0.354166666667,0.5
JFKZEGDhcRs.001.mp4,0.429906542056,0.494505494505,0.417475728155,0.395833333333,0.5
Etfh8X-ECtY.002.mp4,0.401869158879,0.615384615385,0.320388349515,0.447916666667,0.322222222222
yzgA9oAEgI4.002.mp4,0.672897196262,0.615384615385,0.766990291262,0.770833333333,0.766666666667
L-rmZZP_wj8.003.mp4,0.588785046729,0.494505494505,0.339805825243,0.479166666667,0.677777777778
RdHnu7ZxjzI.000.mp4,0.448598130841,0.483516483516,0.766990291262,0.552083333333,0.566666666667
kK534gUcRF4.004.mp4,0.560747663551,0.56043956044,0.601941747573,0.5625,0.544444444444
mXaI17Dx7u0.000.mp4,0.271028037383,0.384615384615,0.407766990291,0.40625,0.555555555556
M20gRMBy-4I.000.mp4,0.467289719626,0.549450549451,0.47572815534,0.53125,0.544444444444
o_kTWEEjtyw.005.mp4,0.130841121495,0.230769230769,0.26213592233,0.177083333333,0.211111111111
DvWzedL3QCk.004.mp4,0.579439252336,0.648351648352,0.514563106796,0.760416666667,0.677777777778
fk_ggmC872E.001.mp4,0.644859813084,0.747252747253,0.572815533981,0.666666666667,0.766666666667
vQEZ5KF9I4E.004.mp4,0.336448598131,0.626373626374,0.757281553398,0.625,0.444444444444
TD3H2DOSi1Y.001.mp4,0.495327102804,0.67032967033,0.621359223301,0.625,0.677777777778
IwfA-squ7Oo.005.mp4,0.392523364486,0.549450549451,0.553398058252,0.520833333333,0.6
mhF4kYTlVUE.001.mp4,0.401869158879,0.571428571429,0.485436893204,0.427083333333,0.466666666667
hOXvRgxjfik.001.mp4,0.383177570093,0.428571428571,0.456310679612,0.354166666667,0.622222222222
AR3UwbmgKuQ.001.mp4,0.420560747664,0.527472527473,0.427184466019,0.416666666667,0.388888888889
tepWDnvIuRg.001.mp4,0.560747663551,0.791208791209,0.533980582524,0.583333333333,0.577777777778
zwO2zBdbCb4.002.mp4,0.476635514019,0.56043956044,0.572815533981,0.4375,0.488888888889
cTbfp7nkX8c.000.mp4,0.401869158879,0.472527472527,0.446601941748,0.5,0.377777777778
AWe6ZZUmlZw.000.mp4,0.457943925234,0.549450549451,0.407766990291,0.447916666667,0.4
_uNup91ZYw0.002.mp4,0.757009345794,0.714285714286,0.766990291262,0.885416666667,0.944444444444
E6OBPHKkm6U.002.mp4,0.383177570093,0.362637362637,0.300970873786,0.40625,0.577777777778
vUKex2msIEU.002.mp4,0.663551401869,0.604395604396,0.504854368932,0.489583333333,0.588888888889
pQy4omHIf7o.000.mp4,0.411214953271,0.373626373626,0.291262135922,0.458333333333,0.511111111111
bMY2DaFFwzU.003.mp4,0.448598130841,0.549450549451,0.427184466019,0.3125,0.488888888889
yIM5bal1VVs.003.mp4,0.467289719626,0.615384615385,0.398058252427,0.53125,0.566666666667
R-vly7LKotQ.003.mp4,0.18691588785,0.351648351648,0.349514563107,0.322916666667,0.411111111111
mGWS0Akp08E.001.mp4,0.794392523364,0.67032967033,0.553398058252,0.729166666667,0.822222222222
KppCIwj0hC4.002.mp4,0.672897196262,0.736263736264,0.563106796117,0.625,0.7
MZkDsB04kt8.000.mp4,0.728971962617,0.692307692308,0.582524271845,0.760416666667,0.833333333333
xeE08Vn-HXI.000.mp4,0.411214953271,0.395604395604,0.485436893204,0.3125,0.511111111111
wzCdM6Fe_4A.001.mp4,0.579439252336,0.681318681319,0.796116504854,0.625,0.866666666667
U_QQ8EuuWPg.001.mp4,0.317757009346,0.538461538462,0.485436893204,0.666666666667,0.6
pOBn7AuGIuI.005.mp4,0.504672897196,0.538461538462,0.650485436893,0.572916666667,0.466666666667
8g5jPiQ6XdA.003.mp4,0.570093457944,0.538461538462,0.533980582524,0.427083333333,0.666666666667
HWuh0biZQ_c.001.mp4,0.392523364486,0.230769230769,0.223300970874,0.333333333333,0.411111111111
6nv6D2moFQw.003.mp4,0.747663551402,0.879120879121,0.718446601942,0.71875,0.766666666667
IV01x2GS61g.000.mp4,0.457943925234,0.56043956044,0.699029126214,0.614583333333,0.411111111111
foj4bqLSmF8.003.mp4,0.299065420561,0.483516483516,0.339805825243,0.427083333333,0.366666666667
6N02tjYPLh8.000.mp4,0.373831775701,0.516483516484,0.504854368932,0.364583333333,0.5
YzcZY1mUZfc.005.mp4,0.85046728972,0.89010989011,0.679611650485,0.75,0.833333333333
geXpIfaFzF4.001.mp4,0.542056074766,0.714285714286,0.47572815534,0.552083333333,0.533333333333
ZRl_k6DzTeI.000.mp4,0.476635514019,0.582417582418,0.407766990291,0.447916666667,0.422222222222
9Crw2RtrBcY.001.mp4,0.495327102804,0.615384615385,0.815533980583,0.739583333333,0.6
CQMH9Qguuao.004.mp4,0.401869158879,0.582417582418,0.514563106796,0.479166666667,0.5
3K16KyiAZHw.004.mp4,0.420560747664,0.681318681319,0.504854368932,0.552083333333,0.655555555556
L_gmlaz-0s4.001.mp4,0.532710280374,0.571428571429,0.47572815534,0.510416666667,0.444444444444
T4eZ81aJwJI.000.mp4,0.476635514019,0.615384615385,0.601941747573,0.458333333333,0.622222222222
phjVMKGYBKs.005.mp4,0.429906542056,0.428571428571,0.669902912621,0.625,0.744444444444
4lj66h4CXI8.002.mp4,0.672897196262,0.648351648352,0.854368932039,0.635416666667,0.822222222222
XfUqFt2amrM.000.mp4,0.158878504673,0.263736263736,0.174757281553,0.177083333333,0.333333333333
Etfh8X-ECtY.000.mp4,0.327102803738,0.527472527473,0.300970873786,0.322916666667,0.311111111111
iAgu-wDe2MQ.000.mp4,0.588785046729,0.527472527473,0.378640776699,0.416666666667,0.566666666667
kn6I8LdQFN0.004.mp4,0.18691588785,0.175824175824,0.184466019417,0.135416666667,0.322222222222
oCb9DK3M1DU.004.mp4,0.383177570093,0.593406593407,0.47572815534,0.447916666667,0.622222222222
MOXPVzRBDPo.002.mp4,0.728971962617,0.615384615385,0.728155339806,0.75,0.744444444444
yFZ3eUD6Pqs.005.mp4,0.158878504673,0.461538461538,0.601941747573,0.40625,0.377777777778
oCb9DK3M1DU.000.mp4,0.514018691589,0.615384615385,0.601941747573,0.5,0.733333333333
dJlEHhyij5k.001.mp4,0.327102803738,0.494505494505,0.47572815534,0.458333333333,0.566666666667
MK7KveAeb6Y.002.mp4,0.289719626168,0.274725274725,0.359223300971,0.270833333333,0.477777777778
9mAw0B-mEPQ.005.mp4,0.616822429907,0.703296703297,0.699029126214,0.677083333333,0.677777777778
XPV4pavXh94.001.mp4,0.644859813084,0.582417582418,0.825242718447,0.614583333333,0.744444444444
26ZnknvfdNM.004.mp4,0.439252336449,0.626373626374,0.52427184466,0.520833333333,0.577777777778
CqQavmWSLrI.005.mp4,0.383177570093,0.538461538462,0.427184466019,0.25,0.466666666667
r1YAW67aevY.005.mp4,0.177570093458,0.318681318681,0.223300970874,0.21875,0.266666666667
IHJn3UHXCMs.000.mp4,0.308411214953,0.263736263736,0.417475728155,0.416666666667,0.544444444444
1tPH6PNeOSk.002.mp4,0.757009345794,0.604395604396,0.611650485437,0.635416666667,0.711111111111
GMwEmLo-gfc.002.mp4,0.495327102804,0.604395604396,0.368932038835,0.572916666667,0.7
